Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2010,5rs040009,277162.600,238,35,1164.550,35.487,24,7.014,52,24.507,0.148,0.063,0.026,-0.030,0.308
2010,5rs040010,372219.630,345,48,1078.900,35.136,34,8.425,68,38.920,0.234,0.218,0.110,0.110,0.331
2010,5rs040011,5575582.030,5027,790,1109.130,35.821,160,42.385,232,57.991,0.185,0.175,0.068,0.073,0.343
2010,5rs040012,724909.580,632,51,1147.010,32.160,37,14.065,111,48.167,0.104,0.120,0.033,0.040,0.362
2010,5rs040013,189898.680,203,16,935.460,33.532,14,5.049,46,22.441,0.142,0.153,0.148,0.066,0.314
2010,5rs040014,362229.860,270,36,1341.590,39.381,22,6.621,73,40.426,0.142,0.120,0.122,0.029,0.344
2010,5rs040015,213482.310,202,19,1056.840,36.416,16,3.177,55,31.155,0.192,0.167,0.094,0.050,0.328
2010,5rs040016,192875.800,206,10,936.290,36.927,10,1.661,50,25.290,0.063,0.128,-0.014,0.069,0.254
2010,5rs040017,6904507.940,7283,715,948.030,32.867,170,31.239,243,57.984,0.202,0.152,0.119,0.069,0.322
2010,5rs040100,1011964.740,744,105,1360.170,37.315,53,13.191,106,41.620,0.137,0.130,-0.025,0.046,0.365
2010,5rs040101,642520.780,608,110,1056.780,36.946,62,21.141,97,38.939,0.083,0.146,0.015,0.053,0.324
2010,5rs040102,4503514.880,3208,382,1403.840,34.270,124,36.138,212,56.534,0.237,0.251,0.067,0.115,0.399
2010,5rs040103,1179876.470,1077,176,1095.520,36.443,74,20.826,107,38.708,0.136,0.125,0.057,0.036,0.335
2010,5rs040104,162123.830,131,20,1237.590,36.840,12,4.007,31,19.899,0.159,0.152,-0.037,0.042,0.295
2010,5rs040105,1336081.380,1313,237,1017.580,35.196,90,19.854,103,28.751,0.144,0.168,0.084,0.081,0.310
2010,5rs040106,736114.520,638,118,1153.790,37.038,58,16.638,100,39.344,0.110,0.164,-0.008,0.062,0.346
2010,5rs040107,629776.620,542,61,1161.950,35.996,36,12.676,89,43.151,0.199,0.184,0.080,0.110,0.327
2010,5rs040108,635032.250,623,96,1019.310,38.302,47,14.824,88,40.211,0.106,0.123,0.044,0.035,0.314
2010,5rs040109,578519.920,487,92,1187.930,34.793,44,14.078,77,28.884,0.206,0.193,0.083,0.091,0.322
2010,5rs040110,187836.920,160,19,1173.980,35.975,16,3.089,41,24.192,0.197,0.136,0.129,0.053,0.297
2010,5rs040200,210490.090,208,31,1011.970,36.534,29,7.343,63,37.294,0.135,0.140,0.130,0.075,0.333
2010,5rs040201,340459.850,283,47,1203.040,36.120,17,4.924,51,26.716,0.128,0.147,0.033,0.045,0.325
2010,5rs040202,323927.860,337,47,961.210,36.801,21,4.443,74,33.173,0.086,0.155,0.012,0.069,0.246
2010,5rs040203,380544.650,382,49,996.190,37.309,32,9.162,76,37.707,0.205,0.138,0.074,0.049,0.280
2010,5rs040204,13348626.140,11953,1393,1116.760,35.949,209,51.202,298,62.361,0.112,0.122,0.035,0.045,0.366
2010,5rs040205,2761262.210,2676,433,1031.860,35.048,129,41.781,185,55.775,0.082,0.140,0.029,0.061,0.355
2010,5rs040206,843005.730,724,157,1164.370,38.482,46,9.466,59,12.173,0.134,0.111,0.029,0.025,0.358
2010,5rs040207,5532669.090,4548,559,1216.510,34.185,132,37.748,231,66.290,0.167,0.160,0.097,0.081,0.356
2010,5rs040208,205694.780,233,21,882.810,36.575,14,2.949,43,20.187,0.102,0.131,0.022,0.055,0.237
2010,5rs040209,843224.950,697,128,1209.790,38.446,47,11.477,86,31.317,0.102,0.108,-0.035,0.008,0.344
2010,5rs040210,528231.810,474,98,1114.410,37.000,55,20.947,72,37.761,0.141,0.112,0.068,0.021,0.351
2010,5rs040211,486785.430,382,50,1274.310,39.131,24,7.220,78,37.615,0.102,0.115,-0.005,0.005,0.320
2010,5rs040212,2256856.800,1335,193,1690.530,38.463,77,22.649,119,25.233,0.081,0.089,-0.085,-0.022,0.477
2010,5rs040213,1785472.840,1529,238,1167.740,37.901,76,19.800,139,45.382,0.186,0.115,0.050,0.020,0.322
2010,5rs040300,1427259.680,988,164,1444.600,35.881,90,26.332,151,69.318,0.098,0.122,0.089,0.068,0.426
2010,5rs040301,362119.870,355,65,1020.060,35.679,35,9.687,64,27.904,0.175,0.124,0.095,0.023,0.296
2010,5rs040302,877858.590,980,153,895.770,33.616,66,29.740,128,49.286,0.158,0.172,0.118,0.085,0.289
2010,5rs040303,182238.950,133,16,1370.220,39.286,16,3.139,46,29.574,0.156,0.124,0.092,0.050,0.319
2010,5rs040304,141174.630,145,11,973.620,36.986,9,2.129,36,20.256,0.174,0.204,0.053,0.071,0.255
2010,5rs040305,894062.570,832,168,1074.590,37.465,73,28.664,123,52.999,0.176,0.137,0.086,0.062,0.348
2010,5rs040306,151260.380,133,9,1137.300,38.075,8,1.645,39,22.077,0.262,0.162,0.071,0.031,0.254
2010,5rs040307,238864.130,214,32,1116.190,35.154,20,6.064,35,20.649,0.285,0.179,0.169,0.097,0.316
2010,5rs040308,201338.250,159,11,1266.280,37.264,9,1.789,44,27.898,0.163,0.154,0.097,0.053,0.323
2010,5rs040309,498343.010,398,50,1252.120,38.666,40,10.118,82,40.982,0.183,0.106,0.092,0.056,0.380
2010,5rs040310,441150.890,370,47,1192.300,38.443,30,11.366,64,31.695,0.090,0.090,-0.029,-0.001,0.325
2010,5rs040311,45930330.630,38443,2888,1194.760,34.328,351,85.764,419,90.615,0.198,0.145,0.088,0.072,0.356
2010,5rs040312,501338.840,503,64,996.700,35.531,47,13.245,81,30.607,0.214,0.159,0.131,0.072,0.306
2010,5rs040313,1550657.890,1458,146,1063.550,36.130,87,20.514,127,33.910,0.080,0.067,0.023,-0.006,0.319
2010,5rs040314,208007.440,192,29,1083.370,38.172,22,4.738,52,28.033,0.191,0.089,0.064,0.006,0.280
2010,5rs040315,185271.800,172,24,1077.160,35.698,19,4.044,47,23.939,0.155,0.113,0.069,0.034,0.231
2010,5rs040316,1037245.430,1016,114,1020.910,34.643,63,19.535,124,35.493,0.102,0.119,0.013,0.030,0.297
2010,5rs040317,3755695.390,3470,516,1082.330,34.576,158,53.773,236,80.021,0.217,0.133,0.112,0.043,0.334
2010,5rs040318,333880.630,244,40,1368.360,37.221,28,8.060,62,33.992,0.087,0.128,-0.020,0.031,0.338
2010,5rs040319,407198.980,415,42,981.200,35.306,30,3.411,64,22.586,0.600,0.112,0.506,0.049,0.331
2010,5rs040320,566394.280,537,88,1054.740,37.078,56,21.492,98,46.152,0.007,0.086,-0.060,-0.005,0.320
2010,5rs040321,690133.190,659,138,1047.240,35.121,67,30.886,109,48.141,0.132,0.142,0.005,0.052,0.333
2010,5rs040322,303101.450,268,42,1130.980,38.015,25,7.868,62,32.138,0.068,0.142,0.015,0.048,0.284
2010,5rs040323,307886.800,317,26,971.250,34.038,19,5.500,61,31.115,0.036,0.233,-0.019,0.129,0.236
2010,5rs040324,151365.240,118,17,1282.760,36.644,15,3.333,50,35.595,0.110,0.105,-0.092,-0.013,0.282
2010,5rs040325,233908.620,212,25,1103.340,37.594,14,5.042,49,21.867,0.098,0.128,0.055,0.031,0.286
2010,5rs040326,461650.670,447,72,1032.780,36.114,44,11.761,73,32.340,0.199,0.163,0.023,0.046,0.302
2010,5rs040327,438276.690,406,72,1079.500,36.850,44,13.412,72,29.107,0.155,0.163,0.061,0.068,0.309
2010,5rs040328,391984.440,300,44,1306.620,40.003,35,7.729,78,40.618,0.185,0.172,0.049,0.052,0.422
2010,5rs040329,501800.720,437,88,1148.290,37.545,52,15.749,76,31.246,0.095,0.130,0.031,0.022,0.373
2010,5rs040400,604551.600,575,118,1051.390,37.861,58,16.362,86,31.425,0.152,0.170,0.142,0.051,0.354
2010,5rs040401,561457.840,610,132,920.420,33.389,53,15.592,83,33.705,0.106,0.119,0.060,0.049,0.290
2010,5rs040402,375572.410,346,74,1085.470,38.277,45,8.893,75,35.514,0.084,0.141,-0.039,0.038,0.335
2010,5rs040403,1338578.450,1447,260,925.070,33.795,94,38.239,146,54.995,0.247,0.156,0.161,0.074,0.357
2010,5rs040404,204542.280,218,23,938.270,36.853,18,2.821,48,22.070,0.138,0.161,0.049,0.046,0.259
2010,5rs040405,327097.680,309,26,1058.570,36.476,16,3.418,54,25.156,0.135,0.185,0.000,0.081,0.307
2010,5rs040406,278289.680,191,17,1457.010,36.414,14,3.336,48,27.036,0.094,0.180,0.021,0.077,0.366
2010,5rs040407,735889.870,745,124,987.770,35.796,65,20.967,98,40.258,0.176,0.132,0.076,0.041,0.325
2010,5rs040408,7714580.360,7322,929,1053.620,34.109,208,52.855,285,70.506,0.172,0.151,0.112,0.083,0.351
2010,5rs040409,185463.100,176,11,1053.770,38.358,9,2.283,39,22.945,-0.040,0.102,-0.029,0.031,0.299
2010,5rs040410,714634.210,729,135,980.290,36.582,65,20.331,107,46.664,0.106,0.110,-0.012,0.017,0.351
2010,5rs040411,355059.540,363,66,978.130,37.507,44,6.990,74,33.810,0.089,0.093,-0.066,-0.017,0.342
2010,5rs040412,1445692.880,1395,241,1036.340,36.333,101,32.639,148,51.712,-0.022,0.153,-0.081,0.051,0.322
2010,5rs040413,190719.060,163,19,1170.060,36.252,16,2.999,47,30.472,0.159,0.202,0.104,0.075,0.326
2010,5rs040414,163434.530,169,16,967.070,33.586,14,3.374,43,21.410,0.162,0.153,0.112,0.037,0.330
2010,5rs040415,834113.260,849,143,982.470,34.578,68,22.051,101,44.215,0.218,0.161,0.162,0.083,0.318
2010,5rs040416,359053.310,398,72,902.140,34.196,35,10.100,73,31.922,0.166,0.172,0.105,0.062,0.273
2010,5rs040417,1127656.430,1200,200,939.710,36.148,87,25.132,131,56.811,0.043,0.158,-0.014,0.040,0.322
2010,5rs040418,242185.600,235,8,1030.580,41.600,8,1.484,31,11.937,-0.039,0.155,-0.082,0.046,0.252
2010,5rs040419,951492.970,964,147,987.030,34.174,72,29.863,155,60.127,0.188,0.094,0.090,0.033,0.333
2010,5rs040420,508532.120,480,106,1059.440,36.156,60,17.198,86,38.318,0.110,0.153,0.048,0.084,0.327
2010,5rs040421,1312816.010,1373,210,956.170,34.527,85,25.841,142,59.234,0.240,0.188,0.105,0.104,0.321
2010,5rs040422,353331.580,346,60,1021.190,35.910,42,13.914,62,33.545,0.129,0.177,0.141,0.088,0.333
2010,5rs040423,458115.580,446,76,1027.170,33.917,36,10.783,78,39.897,0.122,0.158,0.057,0.087,0.346
2010,5rs040424,516421.770,493,84,1047.510,35.609,49,11.348,89,39.495,0.460,0.213,0.219,0.084,0.285
2010,5rs040425,357828.310,340,49,1052.440,35.844,37,4.548,75,33.184,0.248,0.158,0.195,0.072,0.333
2010,5rs040426,257071.490,265,45,970.080,36.472,33,9.713,55,29.031,0.190,0.129,0.065,0.031,0.266
2010,5rs040500,1004599.400,1009,179,995.640,34.797,72,26.704,114,47.452,0.123,0.134,0.019,0.061,0.336
2010,5rs040501,366299.150,346,56,1058.670,38.850,32,7.065,72,36.037,0.130,0.112,0.059,0.024,0.318
2010,5rs040502,1076325.760,929,159,1158.590,35.483,79,28.576,123,54.658,0.057,0.120,-0.033,0.047,0.360
2010,5rs040503,198957.360,164,36,1213.160,38.293,22,6.648,49,32.475,0.250,0.174,0.163,0.100,0.332
2010,5rs040504,605499.460,572,76,1058.570,37.745,43,9.802,83,31.861,0.170,0.130,0.084,0.051,0.318
2010,5rs040505,1833661.420,1505,145,1218.380,35.343,67,20.981,138,58.092,0.225,0.177,0.130,0.087,0.324
2010,5rs040506,339361.190,273,45,1243.080,36.560,31,11.236,54,31.300,0.161,0.156,0.067,0.070,0.346
2010,5rs040507,789614.660,727,114,1086.130,37.435,52,13.355,101,42.010,0.016,0.123,-0.054,0.025,0.322
2010,5rs040508,24596147.390,18574,2165,1324.230,35.211,296,78.730,370,76.638,0.168,0.123,0.099,0.061,0.404
2010,5rs040509,321036.030,264,22,1216.050,38.621,13,2.900,43,21.717,0.128,0.184,-0.008,0.070,0.365
2010,5rs040510,290680.970,215,35,1352.010,34.405,20,6.283,49,25.329,0.053,0.165,0.029,0.079,0.348
2010,5rs040511,17853587.170,13188,896,1353.780,32.972,208,25.476,307,82.508,0.199,0.098,0.101,0.035,0.360
2010,5rs040512,742968.830,666,111,1115.570,37.254,53,15.394,86,38.872,0.147,0.145,0.038,0.039,0.329
2010,5rs040513,2525199.500,2405,371,1049.980,36.695,110,35.381,183,59.655,0.116,0.135,0.047,0.047,0.346
2010,5rs040514,210786.790,195,15,1080.960,38.072,12,2.253,46,26.245,0.021,0.141,-0.110,0.042,0.360
2010,5rs040600,638756.190,472,68,1353.300,38.220,37,8.724,68,34.933,0.092,0.111,0.036,0.013,0.384
2010,5rs040601,291435.170,230,35,1267.110,36.848,27,9.656,55,33.543,0.177,0.150,0.071,0.038,0.359
2010,5rs040602,7730663.580,5945,506,1300.360,33.341,138,14.932,246,74.126,0.222,0.183,0.101,0.109,0.346
2010,5rs040603,1026034.110,896,143,1145.130,36.430,69,21.814,126,42.755,0.158,0.170,0.040,0.053,0.309
2010,5rs040604,2232387.830,2145,283,1040.740,35.382,106,26.517,174,49.956,0.058,0.088,-0.032,0.003,0.331
2010,5rs040605,577114.000,465,79,1241.110,33.710,43,14.670,95,42.216,0.143,0.174,0.060,0.079,0.352
2010,5rs040606,565114.940,443,85,1275.650,36.628,52,13.110,78,35.018,0.208,0.137,0.112,0.059,0.381
2010,5rs040700,555017.470,466,73,1191.030,35.665,40,11.801,83,37.134,0.120,0.175,0.038,0.082,0.325
2010,5rs040701,415752.080,362,52,1148.490,31.674,37,12.339,73,35.101,0.245,0.165,0.245,0.075,0.310
2010,5rs040702,2300827.030,2223,338,1035.010,34.273,126,47.371,177,54.757,0.223,0.138,0.102,0.042,0.323
2010,5rs040703,459273.910,407,64,1128.440,37.140,36,13.795,73,35.521,0.524,0.187,0.328,0.073,0.324
2010,5rs040704,254384.910,218,26,1166.900,34.771,20,4.232,48,23.409,0.109,0.157,-0.014,0.037,0.299
2010,5rs040705,484902.380,507,97,956.420,35.953,52,16.450,90,42.689,0.122,0.114,0.050,0.032,0.319
2010,5rs040706,573660.490,469,82,1223.160,36.390,37,11.459,76,32.567,0.109,0.186,-0.008,0.067,0.379
2010,5rs040707,564105.190,604,93,933.950,34.614,50,14.235,90,40.521,0.185,0.390,0.109,0.259,0.301
2010,5rs040708,436354.030,455,101,959.020,36.591,55,18.280,84,44.066,0.191,0.130,0.081,0.061,0.274
2010,5rs040709,310329.440,292,41,1062.770,32.781,30,9.389,63,38.151,0.133,0.216,0.021,0.120,0.269
2010,5rs040710,1083876.430,929,150,1166.710,36.334,67,22.717,112,48.355,0.169,0.119,0.091,0.034,0.383
2010,5rs040711,17236000.580,15014,1054,1148.000,33.489,239,42.580,307,53.741,0.142,0.124,0.074,0.046,0.332
2010,5rs040712,285830.610,290,54,985.620,37.731,33,8.402,62,33.683,0.042,0.031,-0.037,-0.046,0.288
2010,5rs040713,231231.000,219,23,1055.850,34.374,17,4.428,55,31.441,0.166,0.172,0.085,0.101,0.292
2010,5rs040714,262226.120,204,39,1285.420,34.784,29,8.444,48,22.147,0.153,0.189,0.062,0.075,0.340
2010,5rs040715,69406541.230,52806,5330,1314.370,34.787,384,86.624,434,86.187,0.150,0.129,0.069,0.062,0.428
2010,5rs040716,465539.730,374,67,1244.760,38.981,28,6.683,55,26.003,0.132,0.136,0.031,0.048,0.266
2010,5rs040717,913931.090,938,230,974.340,35.203,93,34.594,126,44.727,0.174,0.150,0.107,0.068,0.317
2010,5rs040718,176175.740,142,21,1240.670,34.289,17,3.806,40,23.077,-0.065,0.186,-0.072,0.068,0.294
2010,5rs040719,368564.180,366,40,1007.010,32.986,26,11.439,66,30.473,0.313,0.217,0.208,0.111,0.279
2010,5rs040720,743782.760,761,116,977.380,36.302,50,12.317,87,29.803,0.650,0.237,0.282,0.083,0.322
2010,5rs040721,740594.650,777,116,953.150,39.126,56,12.770,103,37.419,-0.434,0.105,-0.137,0.027,0.303
2010,5rs040722,6859396.880,6572,624,1043.730,32.948,170,43.187,263,68.348,0.202,0.235,0.086,0.104,0.357
2010,5rs040723,285232.570,312,53,914.210,34.375,27,7.844,36,15.015,0.181,0.131,0.106,0.030,0.344
2010,5rs040724,276729.320,233,27,1187.680,35.176,22,5.788,63,38.470,0.171,0.165,0.178,0.080,0.302
2010,5rs040725,1153383.160,1153,137,1000.330,33.629,64,26.621,127,45.273,0.198,0.214,0.108,0.117,0.291
2010,5rs040800,732407.170,619,103,1183.210,36.658,60,16.467,110,49.949,0.264,0.168,0.063,0.045,0.367
2010,5rs040801,297283.190,267,46,1113.420,38.659,34,6.811,61,31.817,0.122,0.137,0.053,0.036,0.332
2010,5rs040802,671594.720,614,110,1093.800,36.318,65,22.231,92,41.786,0.136,0.157,0.085,0.054,0.343
2010,5rs040803,465296.840,418,117,1113.150,37.014,54,20.000,80,34.948,0.023,0.121,-0.046,0.060,0.367
2010,5rs040804,570106.060,541,92,1053.800,37.085,52,12.744,89,38.122,0.092,0.152,0.021,0.039,0.334
2010,5rs040805,447223.060,468,84,955.610,36.671,41,12.226,80,37.943,0.174,0.142,0.086,0.058,0.302
2010,5rs040806,3151777.010,3162,439,996.770,34.552,139,41.496,179,51.480,0.196,0.138,0.128,0.064,0.319
2010,5rs040807,201861.220,195,27,1035.190,37.451,23,3.907,52,26.522,0.050,0.135,-0.016,0.048,0.297
2010,5rs040808,504984.860,507,100,996.030,36.594,53,15.448,94,43.548,0.149,0.138,0.059,0.019,0.299
2010,5rs040809,1993430.400,1839,209,1083.980,36.195,86,17.335,145,52.088,0.985,0.284,0.713,0.160,0.374
2010,5rs040810,177131.370,152,16,1165.340,38.757,11,2.669,51,32.353,0.050,0.148,-0.007,0.043,0.293
2010,5rs040900,501183.470,484,87,1035.500,38.058,46,12.799,79,32.886,0.066,0.119,0.017,0.048,0.325
2010,5rs040901,776060.000,750,127,1034.750,35.487,70,20.728,110,50.762,0.116,0.132,0.066,0.051,0.329
2010,5rs040902,881660.440,830,110,1062.240,35.686,49,12.461,108,50.554,0.116,0.124,0.050,0.040,0.330
2010,5rs040903,331432.440,246,32,1347.290,36.654,22,4.960,55,30.748,0.222,0.156,0.150,0.060,0.384
2010,5rs040904,592543.210,532,78,1113.800,36.865,49,15.677,96,46.971,0.383,0.165,0.237,0.069,0.335
2010,5rs040905,255145.260,192,39,1328.880,36.495,25,5.954,45,28.362,0.114,0.132,0.000,0.035,0.392
2010,5rs040906,184495.190,143,13,1290.180,38.650,12,2.686,35,17.050,0.128,0.145,0.021,0.029,0.326
2010,5rs040907,21405210.160,18620,1835,1149.580,34.524,297,73.525,354,81.224,0.152,0.148,0.077,0.075,0.340
2010,5rs040908,2793619.860,2730,369,1023.300,32.970,139,40.377,195,51.082,0.033,0.091,-0.002,0.039,0.323
2010,5rs040909,362990.480,354,49,1025.400,33.251,37,11.871,78,43.098,0.283,0.200,0.282,0.116,0.322
2010,5rs040910,5523703.280,5048,651,1094.240,34.510,172,61.843,260,84.983,0.019,0.128,-0.062,0.037,0.358
2010,5rs040911,860520.730,815,146,1055.850,37.467,83,28.949,137,58.115,0.055,0.119,0.010,0.037,0.366
2010,5rs040912,1089464.500,1032,173,1055.680,35.262,76,31.656,131,51.770,0.126,0.091,0.090,0.038,0.304
2010,5rs041000,818596.480,824,183,993.440,39.824,43,9.784,71,22.837,0.169,0.125,0.066,0.027,0.308
2010,5rs041001,939240.930,1003,201,936.430,37.125,72,20.493,111,38.346,0.120,0.104,0.032,0.016,0.355
2010,5rs041002,204945.970,177,24,1157.890,38.944,14,2.886,48,27.738,0.032,0.147,0.011,0.050,0.295
2010,5rs041003,1120347.950,986,173,1136.260,37.368,65,21.746,116,37.992,0.108,0.106,0.013,0.025,0.332
2010,5rs041004,442777.290,402,52,1101.440,36.679,31,7.380,69,32.763,0.288,0.154,0.359,0.067,0.349
2010,5rs041005,2929847.560,2833,441,1034.190,36.441,127,36.405,180,59.016,0.230,0.163,0.115,0.063,0.370
2010,5rs041006,258039.260,243,30,1061.890,39.000,20,3.926,47,20.756,0.190,0.109,0.054,0.050,0.328
2010,5rs041007,213283.900,174,20,1225.770,38.144,12,2.458,44,25.783,0.081,0.180,0.030,0.122,0.316
2010,5rs041008,18653323.510,16323,1876,1142.760,35.129,280,76.362,332,77.144,0.196,0.141,0.116,0.068,0.377
2010,5rs041009,971760.230,982,188,989.570,38.803,57,15.170,104,36.296,0.136,0.107,0.046,0.027,0.309
2010,5rs041010,5230562.520,5094,764,1026.810,36.338,159,42.950,234,54.911,0.120,0.123,0.053,0.040,0.318
2010,5rs041011,956008.750,912,169,1048.260,37.262,51,15.983,109,36.435,0.138,0.138,0.047,0.038,0.293
2010,5rs041012,435299.620,465,74,936.130,39.718,38,8.487,79,33.442,0.063,0.129,0.004,0.035,0.298
2010,5rs041013,474603.210,394,33,1204.580,35.589,23,5.187,59,24.989,0.046,0.144,-0.051,0.028,0.288
2010,5rs041014,182909.740,152,12,1203.350,37.993,11,2.599,28,14.563,0.044,0.081,-0.007,0.010,0.291
2010,5rs041015,255520.070,231,35,1106.150,37.580,22,5.213,51,27.746,0.097,0.143,-0.026,0.040,0.306
2010,5rs041100,861406.040,800,140,1076.760,38.182,63,8.203,102,28.181,-0.070,0.128,-0.060,0.032,0.387
2010,5rs041101,1273412.520,1253,131,1016.290,34.646,60,17.057,137,49.743,0.971,0.177,1.013,0.092,0.348
2010,5rs041102,333985.200,359,57,930.320,36.747,33,9.124,66,31.809,0.137,0.150,0.006,0.072,0.275
2010,5rs041103,375651.270,355,28,1058.170,38.352,21,2.980,52,15.968,0.154,0.148,0.073,0.051,0.310
2010,5rs041104,298378.580,289,37,1032.450,35.173,28,5.970,44,11.935,0.077,0.067,-0.038,0.004,0.322
2010,5rs041105,322622.740,291,42,1108.670,36.443,26,9.425,62,31.534,0.117,0.019,-0.007,-0.091,0.325
2010,5rs041106,4025559.080,4133,731,974.000,35.748,162,55.782,229,69.469,0.134,0.101,0.037,0.013,0.334
2010,5rs041107,253995.030,277,28,916.950,35.863,21,3.958,47,20.218,3.510,0.114,3.075,0.019,0.286
2010,5rs041200,200767.880,199,20,1008.880,38.583,18,3.481,41,26.923,0.156,0.142,0.099,0.058,0.271
2010,5rs041201,1358355.760,1664,237,816.320,33.744,98,30.287,160,56.187,0.158,0.144,0.059,0.071,0.271
2010,5rs041202,266620.720,300,30,888.740,36.570,25,5.789,68,35.518,0.255,0.136,0.083,0.037,0.258
2010,5rs041203,445126.400,391,47,1138.430,36.801,37,7.773,86,43.381,0.580,0.221,0.287,0.078,0.350
2010,5rs041204,961231.130,879,126,1093.550,35.865,59,23.609,112,49.882,-0.091,0.106,-0.088,0.040,0.352
2010,5rs041205,1975153.250,2273,295,868.960,33.238,110,25.481,168,48.136,0.173,0.118,0.114,0.042,0.312
2010,5rs041206,236025.710,192,34,1229.300,35.203,29,5.932,46,27.585,0.126,0.162,0.103,0.036,0.363
2010,5rs041207,557626.330,502,82,1110.810,36.542,49,14.136,87,38.356,0.165,0.156,0.083,0.056,0.353
2010,5rs041208,280860.630,213,26,1318.600,36.831,22,3.444,51,25.241,0.104,0.197,0.005,0.059,0.313
2010,5rs041209,11750843.870,6062,476,1938.440,33.211,145,19.060,254,69.442,0.176,0.125,0.161,0.039,0.500
2010,5rs041210,847994.640,1003,123,845.460,33.733,65,17.621,102,33.960,0.074,0.141,0.019,0.060,0.318
2010,5rs041211,610741.740,730,50,836.630,31.503,27,4.657,79,16.240,0.442,0.324,0.274,0.210,0.211
2010,5rs041212,653191.370,592,65,1103.360,30.807,38,10.341,78,31.336,0.117,0.343,0.077,0.228,0.330
2010,5rs041213,432894.730,438,56,988.340,37.877,42,7.672,76,29.111,-0.071,0.083,-0.104,-0.006,0.298
2010,5rs041214,821824.290,864,153,951.190,36.262,71,25.336,121,52.656,0.208,0.149,0.096,0.054,0.318
2010,5rs041215,340212.070,325,55,1046.810,35.788,33,10.843,62,31.541,0.254,0.141,0.160,0.053,0.299
2010,5rs041216,1669780.560,1797,289,929.210,35.648,106,34.695,154,51.561,0.126,0.134,0.041,0.049,0.315
2010,5rs041217,429679.250,380,72,1130.740,35.992,44,14.005,78,36.296,0.246,0.158,0.062,0.042,0.322
2010,5rs041218,5364418.210,5166,686,1038.410,34.798,148,43.783,241,57.688,0.120,0.073,0.045,-0.043,0.340
2010,5rs041219,340401.440,376,54,905.320,34.064,35,10.724,66,34.627,0.147,0.157,0.005,0.069,0.306
2010,5rs050000,2544775.810,2633,433,966.490,38.413,101,19.131,158,35.612,0.197,0.135,0.086,0.047,0.309
2010,5rs050001,652953.820,741,138,881.180,39.096,41,7.775,76,27.387,0.076,0.106,-0.019,0.001,0.321
2010,5rs050002,3279512.530,3436,622,954.460,38.311,131,31.313,170,39.764,0.092,0.107,0.046,0.028,0.324
2010,5rs050003,321178.180,367,61,875.150,37.493,18,3.719,49,15.032,0.064,0.170,0.064,0.083,0.227
2010,5rs050100,789570.000,920,180,858.230,37.614,56,15.321,88,17.992,0.113,0.074,0.054,0.008,0.265
2010,5rs050101,67610308.950,39859,3144,1696.240,36.892,306,78.768,392,82.762,0.184,0.128,0.066,0.035,0.488
2010,5rs050102,5264129.350,5158,716,1020.580,39.160,127,14.633,191,41.978,0.133,0.111,0.071,0.034,0.317
2010,5rs050103,2430648.140,2595,293,936.670,36.701,94,17.348,143,31.843,0.136,0.135,0.033,0.031,0.301
2010,5rs050200,301808.470,265,17,1138.900,35.736,15,3.380,57,22.995,0.221,0.237,0.092,0.109,0.283
2010,5rs050201,4589828.320,4431,696,1035.850,35.828,158,32.092,189,29.124,0.223,0.176,0.125,0.074,0.333
2010,5rs050202,4135494.340,3745,263,1104.270,37.713,87,15.058,170,45.197,0.343,0.142,0.240,0.039,0.327
2010,5rs050203,460894.920,506,82,910.860,40.322,31,5.796,58,20.830,0.086,0.136,-0.036,0.027,0.268
2010,5rs050204,1330930.490,1547,115,860.330,38.669,51,11.113,114,21.299,0.207,0.150,0.143,0.056,0.245
2010,5rs050205,1280869.870,1528,106,838.270,35.970,58,6.461,115,14.418,0.014,0.146,-0.109,0.044,0.256
2010,5rs050206,916797.790,1051,161,872.310,39.279,63,21.702,105,31.799,0.253,0.146,0.173,0.066,0.274
2010,5rs050207,93509860.000,69643,6350,1342.700,37.207,406,83.026,460,82.902,0.178,0.134,0.074,0.056,0.458
2010,5rs050208,5281658.600,5213,732,1013.170,36.313,171,37.716,235,50.423,0.181,0.144,0.059,0.052,0.311
2010,5rs050209,440398.810,415,44,1061.200,38.419,22,6.330,70,31.109,0.080,-0.054,-0.057,-0.121,0.339
2010,5rs050300,372800.920,394,41,946.200,39.716,26,3.843,57,26.583,0.393,0.126,0.220,0.029,0.279
2010,5rs050301,6479079.180,5882,770,1101.510,38.963,153,22.149,214,47.592,0.485,0.194,0.078,0.044,0.322
2010,5rs050302,6378962.750,2754,148,2316.250,38.904,71,18.416,187,72.318,0.002,0.165,-0.178,0.110,0.460
2010,5rs050303,3188884.790,3247,452,982.100,36.314,112,26.934,164,38.030,0.236,0.110,0.156,0.030,0.307
2010,5rs050304,1987280.110,1740,259,1142.120,38.258,73,21.380,139,43.204,0.132,0.142,0.041,0.051,0.354
2010,5rs050305,2428605.550,2600,307,934.080,37.395,89,22.973,139,34.514,0.210,0.058,0.083,-0.023,0.326
