Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2011,4sp130616,3055154.320,2419,396,1262.980,36.895,112,32.493,174,64.740,0.223,0.133,0.089,0.032,0.327
2011,4sp130617,18548012.680,13134,1377,1412.210,36.383,206,38.556,338,85.499,0.122,0.132,0.007,0.036,0.343
2011,4sp130618,3035686.360,1894,85,1602.790,37.479,41,5.519,145,37.309,0.059,0.135,0.006,0.046,0.269
2011,4sp130619,7755183.340,4137,72,1874.590,36.052,38,1.748,137,21.507,0.221,0.163,0.049,0.076,0.305
2011,4sp130620,3646725.530,2417,222,1508.780,35.276,60,10.854,146,52.068,0.460,0.373,0.219,0.191,0.303
2011,4sp130621,1247480.830,959,193,1300.810,40.385,57,13.370,107,35.845,0.164,0.109,0.015,0.009,0.341
2011,4sp130622,1397763.590,870,107,1606.630,37.551,45,8.997,113,50.857,0.124,0.267,0.032,0.089,0.335
2011,4sp130623,6657854.940,4657,335,1429.650,35.103,106,12.949,208,59.409,0.234,0.327,0.122,0.181,0.267
2011,4sp130624,205320705.380,129714,12174,1582.870,35.294,458,146.817,491,95.508,0.165,0.152,0.053,0.068,0.379
2011,4sp130625,6549458.840,5102,575,1283.700,36.853,137,29.861,246,81.859,0.083,0.185,-0.012,0.068,0.289
2011,4sp130626,1678345.460,1142,73,1469.660,37.250,36,9.810,138,55.048,0.114,0.240,-0.009,0.091,0.289
2011,4sp130627,1822529.630,1324,197,1376.530,38.071,74,22.598,116,29.898,0.279,0.138,0.133,0.006,0.321
2011,4sp130628,724641.410,583,83,1242.950,40.357,29,8.025,81,32.555,0.304,0.158,0.188,0.033,0.280
2011,4sp130700,1227908.980,1290,107,951.870,38.802,35,4.711,115,24.913,0.285,0.167,0.176,0.090,0.219
2011,4sp130701,569762.560,512,98,1112.820,40.828,48,11.201,95,48.256,0.062,0.130,-0.047,0.014,0.257
2011,4sp130702,1552682.990,1223,249,1269.570,38.332,79,17.927,131,44.933,0.134,0.127,-0.008,0.030,0.371
2011,4sp130703,2298931.560,1839,185,1250.100,34.724,61,11.729,147,55.188,0.330,0.237,0.134,0.116,0.246
2011,4sp130704,331439.530,249,43,1331.080,41.759,19,3.949,55,25.671,0.158,0.114,-0.064,0.005,0.288
2011,4sp130705,3337870.910,2120,31,1574.470,35.007,21,2.869,128,27.628,0.457,0.476,0.237,0.307,0.251
2011,4sp130706,894857.070,741,175,1207.630,40.157,61,13.076,101,34.029,0.080,0.140,-0.005,0.027,0.307
2011,4sp130707,3214580.970,3095,259,1038.640,34.937,92,11.283,165,49.695,0.130,0.181,-0.002,0.088,0.225
2011,4sp130708,28860200.580,22314,2205,1293.370,34.854,286,62.487,358,87.973,0.193,0.160,0.029,0.061,0.317
2011,4sp140000,424281.070,413,36,1027.320,40.990,19,3.756,65,25.591,-0.034,0.083,-0.095,-0.031,0.224
2011,4sp140001,517662.390,514,72,1007.130,41.161,20,3.447,63,21.475,0.196,0.120,0.028,0.026,0.320
2011,4sp140002,2383168.880,2107,221,1131.070,38.458,66,14.618,154,47.711,0.110,0.186,0.015,0.037,0.272
2011,4sp140003,458242.710,452,82,1013.810,40.334,33,6.014,62,23.365,0.109,0.071,-0.011,0.005,0.289
2011,4sp140004,699503.270,690,132,1013.770,39.396,31,7.671,89,28.754,0.183,0.152,0.027,0.033,0.299
2011,4sp140100,14193470.030,11872,1466,1195.540,35.489,176,41.203,282,59.502,0.145,0.130,0.051,0.045,0.312
2011,4sp140101,1040430.550,972,156,1070.400,36.802,61,19.446,129,39.149,0.153,0.087,0.032,0.011,0.263
2011,4sp140102,1036746.350,1076,221,963.520,36.159,77,23.498,104,41.009,0.192,0.140,0.129,0.059,0.269
2011,4sp140103,1196926.850,1125,194,1063.940,36.827,79,23.235,137,45.875,0.190,0.143,0.118,0.062,0.281
2011,4sp140200,27133292.000,20371,2237,1331.960,34.019,223,55.545,325,53.836,-0.035,0.203,-0.037,0.095,0.364
2011,4sp140201,8514907.000,6653,682,1279.860,34.300,128,25.997,221,52.520,0.167,0.144,0.054,0.053,0.337
2011,4sp140202,30942688.410,17209,1786,1798.050,35.605,184,39.797,308,65.804,0.121,0.145,0.028,0.057,0.446
2011,4sp140203,17429309.930,15288,2135,1140.070,34.803,192,45.944,275,47.314,0.126,0.123,0.044,0.061,0.292
2011,4sp140300,10974414.050,9366,1191,1171.730,36.259,150,37.620,283,61.564,0.184,0.154,0.053,0.058,0.320
2011,4sp140301,6653460.760,5281,477,1259.890,35.881,127,31.858,258,78.617,0.114,0.158,0.044,0.063,0.345
2011,4sp140302,1171952.680,1128,80,1038.970,36.688,41,9.849,124,40.161,0.770,0.217,0.605,0.121,0.247
2011,4sp140303,34399662.730,18933,1287,1816.920,35.683,217,35.952,341,80.597,0.152,0.142,0.037,0.047,0.384
2011,4sp140304,50612072.970,29199,2354,1733.350,34.964,260,68.456,385,74.898,0.282,0.140,0.173,0.061,0.437
2011,4sp140305,1020047.300,833,70,1224.550,38.122,33,8.149,121,43.494,0.124,0.078,0.058,0.005,0.314
2011,4sp140306,22030660.110,15545,1478,1417.220,36.118,223,75.548,336,64.774,0.037,0.100,0.007,0.031,0.359
2011,4sp140307,1991929.290,1486,157,1340.460,42.474,68,14.346,140,49.401,0.116,0.107,0.030,0.021,0.348
2011,4sp140308,1389909.980,1083,129,1283.390,36.178,53,11.987,143,58.424,0.181,0.171,0.003,0.051,0.340
2011,4sp140309,1711742.300,1521,138,1125.410,38.621,55,13.488,145,44.950,-0.174,0.160,-0.092,0.062,0.290
2011,4sp140310,2800066.480,2309,136,1212.680,36.132,59,18.680,182,61.758,0.152,0.160,0.038,0.083,0.291
2011,4sp140400,1751943.970,1718,504,1019.760,37.927,93,17.037,137,30.300,0.091,0.171,0.005,0.049,0.293
2011,4sp140401,5406058.280,2812,111,1922.500,34.140,64,19.538,189,68.935,0.117,0.152,-0.007,0.089,0.403
2011,4sp140402,843556.700,767,137,1099.810,38.276,34,11.062,88,30.011,0.179,0.152,0.070,0.062,0.301
2011,4sp140403,792129.160,670,116,1182.280,38.470,46,9.559,91,29.442,0.082,0.159,-0.018,0.048,0.314
2011,4sp140404,3255182.170,2754,338,1181.980,37.837,107,21.740,175,52.275,0.101,0.086,-0.010,-0.010,0.399
2011,4sp140405,577470.270,513,102,1125.670,39.583,41,9.378,84,29.517,0.090,0.115,0.008,0.027,0.277
2011,4sp140406,1796913.460,1581,291,1136.570,36.352,75,21.034,141,42.308,0.176,0.106,0.075,-0.001,0.314
2011,4sp140500,36175656.720,19603,1311,1845.410,35.036,231,58.289,349,84.015,0.135,0.142,0.042,0.063,0.417
2011,4sp140501,1671584.190,1437,141,1163.250,36.261,59,16.959,127,45.306,0.167,0.203,0.072,0.090,0.265
2011,4sp140502,83320484.540,44506,3080,1872.120,36.148,332,98.138,436,107.991,0.144,0.102,0.071,0.052,0.439
2011,4sp140503,63322005.920,31592,2309,2004.370,35.887,304,81.156,407,101.610,0.200,0.136,0.084,0.066,0.441
2011,4sp140504,3173997.630,2354,232,1348.340,36.417,83,19.607,149,24.611,0.099,0.109,0.045,0.028,0.341
2011,4sp140505,481759195.710,207796,11932,2318.420,35.023,442,114.247,511,108.577,0.079,0.114,0.008,0.070,0.498
2011,4sp140506,178264938.610,84550,5387,2108.400,35.133,380,89.458,465,95.541,0.135,0.163,0.068,0.049,0.470
2011,4sp140507,6829651.800,4839,507,1411.380,36.191,158,45.062,225,48.288,0.216,0.103,0.162,0.040,0.371
2011,5pr000000,3613521.050,3345,257,1080.280,34.207,100,13.124,198,53.799,0.214,0.180,0.072,0.070,0.256
2011,5pr000001,1171051.800,1206,221,971.020,35.952,81,22.020,115,44.414,0.094,0.151,0.037,0.056,0.281
2011,5pr000002,27731049.370,21224,2493,1306.590,34.004,290,90.639,370,77.881,0.065,0.147,0.033,0.063,0.386
2011,5pr000003,380734.850,391,66,973.750,36.834,40,9.491,62,29.865,0.161,0.100,0.024,0.016,0.269
2011,5pr000004,3515535.620,3305,319,1063.700,36.641,105,15.899,202,52.213,0.169,0.088,0.062,-0.026,0.327
2011,5pr000005,395681.700,352,49,1124.100,39.048,19,4.579,68,31.327,0.156,0.085,0.043,-0.009,0.240
2011,5pr000006,485167.330,431,68,1125.680,39.362,33,10.493,68,30.348,0.065,0.090,-0.016,-0.001,0.310
2011,5pr000007,1319693.310,1310,167,1007.400,35.821,61,11.687,117,42.499,0.196,0.149,0.105,0.046,0.274
2011,5pr000008,1263625.410,1104,176,1144.590,37.668,47,9.619,89,21.178,0.106,0.132,0.022,0.041,0.291
2011,5pr000009,2115378.520,1856,363,1139.750,36.795,87,24.530,148,45.528,0.122,0.150,0.017,0.050,0.321
2011,5pr000010,1631673.520,1516,301,1076.300,36.724,105,30.783,148,48.873,0.142,0.130,0.030,0.033,0.296
2011,5pr000011,600667.630,574,100,1046.460,36.969,45,12.785,81,34.486,0.012,0.066,-0.014,-0.014,0.312
2011,5pr000012,1398963.000,1301,213,1075.300,36.051,77,18.187,135,42.109,0.183,0.131,0.034,0.036,0.310
2011,5pr000013,3935162.690,4041,412,973.810,33.968,119,21.078,185,36.342,0.143,0.180,0.032,0.076,0.222
2011,5pr000100,420454.870,429,60,980.080,38.937,26,4.783,61,19.428,0.247,0.136,0.094,0.051,0.258
2011,5pr000101,708045.480,593,113,1194.010,37.794,48,12.413,84,36.848,0.089,0.145,-0.013,0.040,0.341
2011,5pr000102,1689173.930,1758,312,960.850,37.512,83,20.529,119,39.257,0.072,0.146,0.011,0.044,0.250
2011,5pr000103,5737917.770,5591,700,1026.280,35.918,165,47.819,252,60.744,0.109,0.095,0.025,-0.005,0.288
2011,5pr000104,764767.600,640,116,1194.950,37.645,46,11.195,88,40.399,0.324,0.192,0.130,0.039,0.348
2011,5pr000105,900923.880,798,155,1128.980,36.794,50,18.929,96,38.113,0.150,0.111,0.095,0.032,0.325
2011,5pr000106,2305036.260,2189,197,1053.010,39.289,72,11.193,148,38.148,-0.057,0.126,-0.090,0.035,0.282
2011,5pr000107,637737.980,613,131,1040.360,38.824,45,11.348,73,26.973,0.131,0.151,0.012,0.035,0.308
2011,5pr000108,683656.140,577,75,1184.850,36.698,27,10.747,74,28.954,0.038,0.110,-0.042,0.025,0.288
2011,5pr000109,487182.820,387,74,1258.870,38.276,28,7.243,60,28.144,0.239,0.186,0.145,0.092,0.309
2011,5pr000110,3813759.030,3582,530,1064.700,35.922,122,37.230,204,54.378,0.173,0.156,0.085,0.072,0.331
2011,5pr010000,7121631.010,5264,620,1352.890,35.751,152,41.077,236,68.274,0.124,0.082,0.046,0.017,0.394
2011,5pr010001,11251737.460,8088,658,1391.160,35.018,147,28.538,266,78.480,0.140,0.105,0.053,0.030,0.368
2011,5pr010002,3971740.390,3216,418,1234.990,36.009,115,38.719,207,68.173,0.133,0.095,0.024,0.005,0.344
2011,5pr010003,4533255.710,4058,331,1117.120,35.496,91,23.234,204,50.179,0.107,0.062,-0.011,-0.025,0.281
2011,5pr010100,13310548.440,10011,619,1329.590,33.167,134,18.907,232,28.703,0.209,0.123,0.071,0.036,0.305
2011,5pr010101,17040049.490,14256,1551,1195.290,34.757,199,56.023,297,65.422,0.201,0.152,0.069,0.052,0.340
2011,5pr010102,7548590.310,6649,810,1135.300,34.792,166,52.707,263,63.764,0.145,0.161,0.061,0.066,0.320
2011,5pr010103,114255349.900,81097,6982,1408.870,35.256,400,108.719,468,89.379,0.140,0.143,0.052,0.058,0.379
2011,5pr010200,1278087.460,1282,160,996.950,34.905,59,15.611,115,36.557,0.253,0.182,0.114,0.079,0.269
2011,5pr010201,2137952.970,2266,397,943.490,36.843,89,21.276,141,40.316,0.049,0.009,-0.008,-0.064,0.247
2011,5pr010202,3356330.210,3414,420,983.110,34.924,100,23.053,168,41.561,0.142,0.233,0.066,0.124,0.219
2011,5pr010203,24191029.200,15449,1220,1565.860,34.887,211,38.149,318,81.945,0.106,0.096,-0.007,-0.004,0.382
2011,5pr010204,3464493.730,2768,439,1251.620,36.690,107,22.968,189,51.681,0.133,0.125,0.045,0.037,0.335
2011,5pr010205,1771738.190,1710,154,1036.100,36.935,54,14.752,126,40.378,-0.064,0.040,-0.127,-0.040,0.310
2011,5pr020000,548795.740,534,48,1027.710,36.092,23,7.806,82,40.584,0.033,0.153,-0.008,0.049,0.283
2011,5pr020001,2222140.690,1828,264,1215.610,35.451,79,23.857,145,54.859,0.099,0.114,0.013,0.045,0.328
2011,5pr020002,1296268.420,1315,186,985.760,36.184,80,20.228,111,42.227,0.130,0.174,0.002,0.080,0.295
2011,5pr020003,469399.030,460,61,1020.430,36.261,33,7.982,78,37.778,0.259,0.138,0.145,0.060,0.290
2011,5pr020004,688195.250,645,73,1066.970,35.361,45,17.104,88,42.010,0.253,0.193,0.116,0.102,0.297
2011,5pr020005,493025.190,490,60,1006.170,37.378,31,7.115,73,32.285,0.147,0.118,-0.028,0.020,0.295
2011,5pr020006,48741241.190,36650,3734,1329.910,35.406,346,92.510,406,87.270,0.129,0.136,0.006,0.041,0.379
2011,5pr020007,1147996.560,1196,135,959.860,37.183,55,12.762,111,33.235,0.161,0.112,0.110,0.018,0.264
2011,5pr020008,4799593.720,4418,662,1086.370,34.974,168,54.279,233,60.025,0.128,0.166,0.039,0.066,0.313
2011,5pr020009,283428.320,273,42,1038.200,38.462,23,3.991,46,20.365,0.033,0.105,-0.025,0.019,0.293
2011,5pr020010,742953.940,676,131,1099.040,35.318,47,14.513,97,37.566,0.110,0.129,0.042,0.055,0.280
2011,5pr020011,3567138.550,3216,391,1109.190,36.734,87,18.454,171,48.585,0.045,0.138,-0.025,0.049,0.289
2011,5pr020012,296496.840,217,31,1366.350,36.447,19,5.039,57,27.547,-0.024,0.086,-0.092,-0.026,0.365
2011,5pr020013,5884311.840,5199,508,1131.820,34.222,134,29.321,240,69.289,0.131,0.138,0.039,0.054,0.320
2011,5pr020014,885093.900,818,99,1082.020,36.858,38,9.111,99,40.724,0.373,0.185,0.163,0.071,0.293
2011,5pr020015,1091840.510,971,128,1124.450,34.440,54,11.789,100,37.762,0.109,0.125,-0.005,0.050,0.308
2011,5pr020016,2930844.970,2308,235,1269.860,34.967,83,18.838,170,56.668,0.297,0.163,0.026,0.060,0.390
2011,5pr020017,441163.370,457,80,965.350,35.083,39,13.234,75,35.948,0.182,0.133,0.075,0.043,0.308
2011,5pr020100,2594259.350,2490,431,1041.870,37.871,127,29.391,191,61.913,0.173,0.102,0.055,0.020,0.275
2011,5pr020101,1253818.010,1240,121,1011.140,36.209,44,9.322,108,35.344,0.391,0.137,0.199,0.054,0.267
2011,5pr020102,847396.580,740,98,1145.130,36.464,45,11.364,101,43.633,0.228,0.122,0.116,0.050,0.264
2011,5pr020103,2866599.670,2806,352,1021.600,34.637,98,25.935,192,60.972,0.153,0.150,0.061,0.062,0.290
2011,5pr020104,10517262.530,9077,887,1158.670,35.037,186,41.604,279,60.787,0.245,0.123,0.039,0.024,0.365
2011,5pr020200,879326.370,761,99,1155.490,34.049,40,10.860,90,35.432,0.186,0.220,0.072,0.085,0.292
2011,5pr020201,396466.540,433,47,915.630,36.644,21,3.959,51,18.664,0.113,0.175,0.049,0.060,0.247
2011,5pr020202,280002.320,322,39,869.570,37.578,20,3.075,65,34.436,0.102,0.095,0.013,0.008,0.212
2011,5pr020203,1235930.010,1190,227,1038.600,36.074,76,16.530,109,33.136,0.166,0.129,0.064,0.032,0.316
2011,5pr020204,4420041.110,4158,593,1063.020,35.389,141,40.106,210,59.516,0.142,0.137,0.032,0.049,0.309
2011,5pr020205,863002.890,818,111,1055.020,35.780,41,10.246,95,32.549,0.160,0.126,0.046,0.037,0.295
2011,5pr030000,982998.120,766,60,1283.290,36.725,37,8.397,98,35.424,0.028,0.265,-0.023,0.129,0.297
2011,5pr030001,1378246.250,1514,169,910.330,36.422,69,12.571,122,36.138,0.045,0.124,-0.091,0.018,0.237
2011,5pr030002,435417.570,397,39,1096.770,38.098,18,4.386,44,18.239,0.007,0.048,-0.039,-0.062,0.286
2011,5pr030100,14789070.400,12278,957,1204.520,35.007,222,58.208,314,67.020,0.210,0.155,0.091,0.059,0.281
2011,5pr030101,121813319.450,51803,2055,2351.470,35.386,317,60.754,423,105.386,0.119,0.218,0.001,0.115,0.457
2011,5pr030102,4220044.390,2682,227,1573.470,35.908,94,25.645,188,48.564,0.168,0.169,0.046,0.063,0.409
2011,5pr030103,1520628.710,1443,157,1053.800,35.426,77,23.501,133,41.941,0.054,0.153,-0.027,0.050,0.250
2011,5pr030104,10991342.000,8032,583,1368.440,34.947,191,46.265,289,79.264,0.175,0.173,0.064,0.061,0.342
2011,5pr030105,38438526.210,27491,2056,1398.220,34.777,323,92.039,397,97.919,0.261,0.148,0.089,0.054,0.366
2011,5pr030106,4776846.200,3510,298,1360.930,35.084,132,33.926,207,60.846,-0.110,0.230,-0.052,0.120,0.337
2011,5pr030107,49974198.450,38312,3046,1304.400,34.688,353,96.715,413,89.064,0.156,0.149,0.020,0.058,0.332
2011,5pr030108,1896860.980,1611,197,1177.440,36.359,89,27.160,145,47.717,0.019,0.095,-0.079,-0.014,0.282
2011,5pr030109,1976923848.200,898099,52026,2201.230,36.765,588,109.439,563,101.227,0.178,0.140,0.058,0.047,0.476
2011,5pr030110,12497229.680,10492,1004,1191.120,34.598,213,50.436,301,72.173,0.205,0.139,0.088,0.051,0.297
2011,5pr030111,2953443.590,2906,315,1016.330,34.531,81,23.981,151,49.415,0.172,0.227,0.063,0.096,0.230
2011,5pr030112,5831669.940,5278,522,1104.900,34.393,166,42.575,245,64.989,0.151,0.114,0.029,0.023,0.277
2011,5pr030113,60957705.210,41913,2767,1454.390,34.416,360,113.236,409,88.374,0.088,0.140,0.011,0.058,0.350
2011,5pr030114,9915054.390,7852,654,1262.740,35.207,179,42.411,258,58.352,0.199,0.175,0.022,0.090,0.328
2011,5pr030115,16630020.090,9538,356,1743.550,34.345,137,33.210,285,82.991,0.220,0.129,0.079,0.000,0.419
2011,5pr030116,6328231.380,4836,375,1308.570,36.113,122,31.738,204,65.448,0.145,0.136,0.061,0.052,0.336
2011,5pr030117,174328096.400,94598,5255,1842.830,34.079,439,100.978,461,95.079,0.132,0.195,0.050,0.093,0.415
2011,5pr030118,1731981.810,1759,101,984.640,34.467,41,11.232,125,37.469,0.102,0.105,0.064,0.010,0.233
2011,5pr030200,10021089.650,9044,858,1108.040,34.992,167,34.027,258,50.384,0.126,0.143,0.015,0.048,0.296
2011,5pr030201,1347471.300,1143,87,1178.890,37.633,49,15.217,124,48.817,-0.016,0.115,-0.104,0.013,0.305
2011,5pr030300,3046564.250,2686,235,1134.240,38.125,92,20.585,174,44.825,0.082,0.083,0.001,-0.001,0.320
2011,5pr030301,601932.430,675,51,891.750,40.950,31,4.730,73,23.007,0.107,0.458,-0.030,0.367,0.265
2011,5pr030302,5904403.420,5539,784,1065.970,35.473,153,31.381,214,45.004,0.197,0.166,0.074,0.072,0.285
2011,5pr030303,6762298.400,6347,1014,1065.430,35.360,128,25.985,197,46.266,0.148,0.169,0.059,0.071,0.267
2011,5pr030304,2168465.820,2224,346,975.030,36.948,118,26.197,156,47.972,0.111,0.134,0.009,0.042,0.275
2011,5pr030305,56591463.060,33578,2444,1685.370,36.343,262,54.200,378,71.396,0.233,0.115,0.012,0.039,0.408
2011,5pr030306,4207716.840,3242,517,1297.880,36.113,118,29.125,178,44.568,0.378,0.178,0.017,0.081,0.384
2011,5pr030400,695498.650,705,107,986.520,35.691,53,17.203,77,33.839,-0.162,0.191,-0.177,0.076,0.233
2011,5pr030401,1224602.120,1228,121,997.230,35.582,62,18.361,114,40.114,0.069,0.138,-0.032,0.022,0.224
2011,5pr030402,2666184.420,1674,142,1592.700,34.813,65,15.281,136,36.927,0.117,0.100,-0.011,0.021,0.392
2011,5pr030403,1401222.320,1234,176,1135.510,35.535,86,17.531,111,37.793,0.244,0.172,0.095,0.066,0.273
2011,5pr030404,8321972.290,6976,733,1192.940,34.866,201,63.466,296,75.096,0.031,0.130,-0.079,0.027,0.328
2011,5pr030405,3505373.640,2954,263,1186.650,33.211,92,16.288,179,38.009,0.187,0.207,0.064,0.082,0.271
2011,5pr040000,24496380.930,21235,2564,1153.590,34.467,288,61.156,373,80.060,0.173,0.178,0.047,0.064,0.291
2011,5pr040001,4599288.520,3947,267,1165.260,35.601,87,9.916,176,40.215,0.195,0.148,0.106,0.062,0.274
2011,5pr040002,403366.500,426,54,946.870,37.002,23,5.202,67,27.238,0.090,0.121,-0.012,0.016,0.269
2011,5pr040003,954429.240,858,81,1112.390,36.129,40,9.704,105,40.858,0.174,0.136,0.055,0.032,0.255
2011,5pr040004,1655102.200,1715,199,965.070,35.729,87,17.079,129,36.718,0.164,0.141,0.018,0.034,0.240
2011,5pr040005,2828506.250,2325,129,1216.560,37.501,54,9.119,142,32.354,0.146,0.160,0.087,0.062,0.312
2011,5pr040006,4301951.360,3987,243,1079.000,35.454,82,7.645,157,29.207,0.178,0.138,0.087,0.043,0.241
2011,5pr040007,711365.750,680,31,1046.130,34.953,23,5.301,75,22.621,0.227,0.230,0.172,0.140,0.211
2011,5pr040008,2651115.780,2466,95,1075.070,36.996,52,5.322,130,23.289,0.117,0.165,0.044,0.053,0.232
2011,5pr040009,6870315.230,5839,350,1176.630,35.471,112,7.864,195,31.343,0.182,0.132,0.050,0.009,0.279
2011,5pr040010,850189.560,855,136,994.370,38.080,51,10.857,102,36.722,0.293,0.109,0.081,-0.003,0.246
2011,5pr040100,1998648.590,1910,352,1046.410,35.980,104,34.714,155,51.749,0.233,0.169,0.100,0.059,0.265
2011,5pr040101,659356.500,633,90,1041.640,38.406,35,10.575,88,34.945,0.063,0.107,-0.017,0.020,0.284
2011,5pr040102,664899.960,661,100,1005.900,37.245,40,9.058,69,28.230,0.134,0.123,0.012,0.033,0.252
2011,5pr040103,650364.310,625,118,1040.580,40.307,54,11.264,88,35.516,0.115,0.120,0.035,0.031,0.311
2011,5pr040104,893810.730,820,140,1090.010,38.430,43,10.470,85,29.852,0.248,0.172,0.101,0.064,0.251
2011,5pr040105,395957.330,394,40,1004.970,38.855,26,5.015,57,18.938,0.034,0.053,-0.064,-0.032,0.249
2011,5pr040106,412241.690,378,60,1090.590,37.156,32,6.999,78,39.454,0.116,0.147,0.019,0.059,0.290
2011,5pr040107,255754.820,249,28,1027.130,41.920,16,3.664,49,25.399,-0.006,0.106,-0.071,0.030,0.285
2011,5pr040108,4692491.230,4796,740,978.420,35.086,168,41.773,224,73.472,0.112,0.171,0.025,0.079,0.273
2011,5pr040109,752503.110,833,107,903.370,35.703,50,10.330,102,40.895,0.167,0.173,0.081,0.075,0.248
2011,5pr040110,459458.540,443,33,1037.150,37.158,14,4.279,66,18.541,0.251,0.240,0.078,0.148,0.262
2011,5pr040111,232134.250,235,38,987.810,37.779,13,5.946,40,20.214,0.062,0.115,-0.101,0.015,0.232
2011,5pr040112,3322378.150,3131,340,1061.120,36.405,107,27.387,192,54.217,0.060,0.124,-0.077,0.024,0.313
2011,5pr040113,3169357.770,3152,242,1005.510,35.765,86,13.244,143,20.103,0.213,0.189,0.163,0.110,0.290
2011,5pr040114,4771531.960,4207,178,1134.190,35.621,77,3.691,139,16.281,0.100,0.139,-0.024,0.035,0.234
2011,5pr040115,551232.030,534,50,1032.270,38.449,28,5.786,68,25.140,0.132,0.144,0.083,0.044,0.208
2011,5pr040116,23178658.690,20190,2330,1148.030,34.931,279,80.047,354,82.089,0.193,0.159,0.085,0.055,0.314
2011,5pr040117,659015.400,638,134,1032.940,36.481,46,15.420,85,37.259,0.082,0.161,0.011,0.054,0.306
2011,5pr040118,525124.750,462,86,1136.630,38.126,37,8.013,73,37.315,0.286,0.182,0.114,0.076,0.312
2011,5pr040119,1254202.310,1175,225,1067.410,36.722,76,17.887,114,41.682,0.086,0.129,-0.024,0.037,0.295
2011,5pr040120,1141534.230,1157,190,986.630,35.406,69,20.936,128,47.149,0.256,0.184,0.148,0.090,0.263
2011,5pr040121,1331726.830,1332,246,999.800,35.971,93,25.082,143,54.825,0.086,0.149,-0.005,0.044,0.265
2011,5pr040122,546292.500,622,78,878.280,36.191,30,7.580,73,30.710,0.177,0.217,0.101,0.126,0.207
2011,5pr040123,371907.000,418,52,889.730,40.364,23,3.427,63,26.778,-0.049,0.104,-0.103,0.010,0.232
2011,5pr040124,3246735.840,2277,176,1425.880,35.947,66,10.917,137,44.079,0.233,0.189,0.158,0.085,0.291
2011,5pr040125,723849.520,730,120,991.580,38.727,47,8.348,90,23.376,0.111,0.114,0.054,0.025,0.248
2011,5pr040126,535103.980,497,72,1076.670,36.785,28,7.838,74,28.951,0.116,0.125,-0.020,0.027,0.280
2011,5pr040127,730469.860,690,116,1058.650,35.461,57,16.873,113,44.943,0.126,0.136,0.029,0.015,0.289
2011,5pr040128,4952543.500,4354,345,1137.470,34.715,99,8.889,180,31.067,0.188,0.210,0.066,0.071,0.261
2011,5pr040200,663562.990,605,88,1096.800,37.374,27,6.111,78,35.186,0.129,0.136,0.000,0.043,0.264
2011,5pr040201,1211109.590,1187,190,1020.310,36.762,67,20.471,115,40.257,0.153,0.127,0.040,0.028,0.286
2011,5pr040202,3709868.160,4165,428,890.730,34.193,120,14.170,174,26.614,0.157,0.142,0.030,0.030,0.242
2011,5pr040203,466751.330,369,59,1264.910,36.350,30,6.433,56,26.245,0.240,0.191,0.119,0.082,0.350
2011,5pr040204,473196.860,523,83,904.770,37.101,36,7.044,64,24.459,0.175,0.172,0.090,0.084,0.257
2011,5pr040205,3976931.480,3543,409,1122.480,35.314,114,22.852,159,35.527,0.311,0.211,0.153,0.088,0.268
2011,5pr040206,4171387.020,2237,165,1864.720,32.861,77,17.825,136,47.858,0.202,0.218,0.098,0.098,0.435
2011,5pr040207,381946.340,414,41,922.580,34.384,12,4.333,56,19.884,0.270,0.238,0.167,0.148,0.206
2011,5pr040208,685634.400,748,141,916.620,36.872,51,13.515,85,29.928,0.235,0.183,0.083,0.085,0.265
2011,5pr040209,1089181.500,1072,201,1016.030,36.948,69,18.058,126,46.235,0.163,0.148,0.076,0.064,0.266
2011,5pr040210,2481919.490,2583,360,960.870,34.871,109,29.369,177,47.380,0.199,0.151,0.092,0.063,0.249
2011,5pr040211,3414571.560,2848,119,1198.940,36.334,49,3.254,116,21.682,0.131,0.108,0.008,-0.005,0.266
2011,5pr040212,573537.280,669,129,857.310,36.746,42,9.966,82,30.842,0.215,0.147,0.076,0.058,0.208
2011,5pr040213,905617.140,881,143,1027.940,36.552,55,14.130,93,36.240,0.147,0.133,0.039,0.034,0.287
2011,5pr040214,857774.610,944,97,908.660,34.899,47,9.880,108,28.879,0.146,0.146,0.019,0.041,0.204
2011,5pr040215,1865595.440,1873,126,996.050,35.856,55,6.334,125,30.564,0.188,0.113,0.074,-0.011,0.270
2011,5pr040216,2701499.450,2917,271,926.120,33.046,87,11.208,146,20.613,0.341,0.237,0.218,0.098,0.238
2011,5pr040217,1087749.810,1168,129,931.290,33.586,62,9.927,99,22.187,0.143,0.169,0.049,0.075,0.256
2011,5pr040218,626289.120,684,117,915.630,36.974,54,13.801,95,38.923,0.192,0.114,0.088,0.022,0.257
2011,5pr040219,31490836.780,27310,3278,1153.090,34.938,321,91.925,408,85.928,0.117,0.156,0.024,0.063,0.322
2011,5pr040220,724316.980,828,116,874.780,35.036,37,7.816,85,25.793,0.146,0.142,0.026,0.039,0.245
