Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2009,4sp130608,1779492.820,1556,108,1143.630,35.886,45,11.090,141,56.436,0.410,0.202,0.399,0.125,0.334
2009,4sp130609,685351.780,765,79,895.890,36.663,36,10.472,117,44.245,0.039,0.058,-0.034,-0.010,0.222
2009,4sp130610,2446619.170,2562,156,954.970,35.326,51,7.434,156,48.045,0.032,0.168,-0.021,0.090,0.227
2009,4sp130611,8797455.670,8457,884,1040.260,34.584,159,35.592,273,68.367,0.180,0.197,0.088,0.081,0.296
2009,4sp130612,1794256.600,1483,82,1209.880,34.822,43,8.781,125,39.342,-0.414,0.541,-0.387,0.391,0.263
2009,4sp130613,11964321.450,11394,1184,1050.060,35.573,220,61.866,323,67.324,0.129,0.153,0.036,0.061,0.292
2009,4sp130614,396253.320,427,73,927.990,37.867,34,11.736,87,46.898,0.279,0.151,0.087,0.061,0.245
2009,4sp130615,830738.540,857,113,969.360,35.580,49,9.457,116,28.612,0.253,0.139,0.122,0.061,0.258
2009,4sp130616,2223545.880,2195,339,1013.010,36.679,102,31.152,165,63.382,0.142,0.125,0.038,0.045,0.328
2009,4sp130617,15051505.600,12982,1248,1159.410,35.796,188,34.896,308,79.757,0.171,0.142,0.072,0.043,0.329
2009,4sp130618,2385991.580,1770,71,1348.020,36.294,34,5.227,138,32.180,0.053,0.161,-0.038,0.062,0.277
2009,4sp130619,5606534.530,3864,58,1450.970,35.015,30,1.646,127,16.871,0.154,0.546,0.116,0.547,0.300
2009,4sp130620,2030138.020,1705,210,1190.700,35.401,59,12.507,143,53.715,0.207,0.313,0.084,0.140,0.309
2009,4sp130621,998564.330,976,196,1023.120,39.453,55,12.834,102,33.514,0.083,0.118,-0.016,0.019,0.316
2009,4sp130622,1414423.700,1074,115,1316.970,35.951,40,9.680,121,44.529,0.240,0.384,0.157,0.178,0.300
2009,4sp130623,2773459.430,2630,289,1054.550,34.786,92,23.694,181,69.771,0.190,0.217,0.042,0.101,0.291
2009,4sp130624,147693194.520,112688,11079,1310.640,34.872,447,137.459,490,94.805,0.109,0.136,0.042,0.064,0.382
2009,4sp130625,5076137.440,4740,547,1070.920,36.141,127,27.786,231,75.705,0.121,0.226,0.051,0.100,0.283
2009,4sp130626,1518738.920,1279,72,1187.440,35.985,36,9.246,137,47.450,0.234,0.314,0.229,0.158,0.255
2009,4sp130627,1350361.200,1226,170,1101.440,38.139,70,20.300,108,27.893,0.083,0.078,0.010,-0.008,0.329
2009,4sp130628,542301.690,542,81,1000.560,39.212,30,8.564,77,30.773,0.080,0.176,0.019,0.054,0.283
2009,4sp130700,882423.090,1170,112,754.210,38.466,34,4.312,93,19.002,0.168,0.114,0.119,0.045,0.227
2009,4sp130701,467025.740,550,100,849.140,39.776,43,10.617,104,48.532,0.073,0.101,0.011,-0.003,0.254
2009,4sp130702,1268337.290,1263,246,1004.230,38.722,82,19.674,121,43.678,0.151,0.122,0.031,0.043,0.356
2009,4sp130703,1364166.380,1403,191,972.320,34.305,60,12.249,141,56.336,0.207,0.167,0.163,0.082,0.239
2009,4sp130704,245241.780,232,30,1057.080,40.940,15,3.279,51,22.625,0.035,0.075,-0.053,-0.030,0.254
2009,4sp130705,1678146.760,1428,31,1175.170,33.792,18,3.468,115,27.497,0.201,0.460,0.124,0.311,0.254
2009,4sp130706,714419.170,743,173,961.530,39.665,59,13.990,101,33.651,0.191,0.144,0.085,0.034,0.317
2009,4sp130707,2543347.120,2787,231,912.580,34.895,82,11.183,162,45.539,0.377,0.183,0.157,0.095,0.235
2009,4sp130708,20019294.430,19358,2006,1034.160,34.315,260,57.238,344,84.723,0.171,0.137,0.066,0.063,0.313
2009,4sp140000,598895.710,614,35,975.400,38.112,18,5.806,82,30.664,1.115,0.236,0.505,0.088,0.271
2009,4sp140001,356848.040,444,74,803.710,41.374,19,3.426,55,16.989,0.081,0.090,-0.039,0.011,0.296
2009,4sp140002,1500663.730,1662,216,902.930,37.967,67,19.343,146,45.444,-0.004,0.151,0.058,0.041,0.284
2009,4sp140003,425871.010,470,75,906.110,39.106,28,5.443,66,25.982,0.064,0.095,0.002,0.018,0.294
2009,4sp140004,525905.270,645,123,815.360,38.913,29,6.774,74,23.474,0.194,0.165,0.005,0.044,0.291
2009,4sp140100,10990893.490,10840,1365,1013.920,35.111,159,37.603,269,58.404,0.187,0.130,0.077,0.054,0.321
2009,4sp140101,829032.250,929,153,892.390,36.358,56,19.682,121,39.318,-0.030,0.104,-0.064,0.033,0.264
2009,4sp140102,756871.130,912,195,829.900,36.330,67,19.568,100,40.114,0.169,0.173,0.077,0.083,0.285
2009,4sp140103,855710.290,944,176,906.470,37.123,75,21.265,128,43.805,0.143,0.107,0.006,0.048,0.290
2009,4sp140200,22341197.850,19220,1888,1162.390,33.790,195,40.148,305,56.611,0.470,0.210,0.235,0.115,0.362
2009,4sp140201,6254956.290,5713,618,1094.860,33.832,116,25.273,207,49.375,0.162,0.167,0.076,0.085,0.339
2009,4sp140202,23926843.500,15628,1658,1531.020,35.123,173,36.965,319,62.607,0.163,0.127,0.075,0.043,0.444
2009,4sp140203,13700733.590,13819,1994,991.440,34.492,198,44.609,264,47.113,0.183,0.130,0.108,0.060,0.313
2009,4sp140300,7528486.390,8053,1061,934.870,35.854,147,35.879,263,58.385,0.151,0.134,0.039,0.071,0.324
2009,4sp140301,4982483.040,4676,456,1065.540,35.753,113,29.193,228,74.350,0.152,0.187,0.038,0.082,0.360
2009,4sp140302,565174.910,642,65,880.340,37.263,36,11.950,98,43.795,0.092,0.124,-0.018,0.048,0.248
2009,4sp140303,22973579.670,16052,1193,1431.200,35.302,215,35.862,334,79.230,0.015,0.089,0.002,0.027,0.380
2009,4sp140304,36914985.340,25996,2148,1420.030,34.927,259,68.326,376,73.351,0.090,0.123,0.015,0.062,0.437
2009,4sp140305,732924.360,674,62,1087.430,38.454,27,7.370,102,38.592,-0.076,0.078,-0.151,-0.018,0.355
2009,4sp140306,17987274.320,14302,1393,1257.680,35.718,221,66.460,321,60.178,0.054,0.106,-0.008,0.034,0.390
2009,4sp140307,1570455.160,1383,145,1135.540,42.268,63,11.229,133,43.325,0.210,0.098,0.034,0.023,0.362
2009,4sp140308,1089108.460,1095,107,994.620,36.356,46,10.264,121,56.544,0.178,0.238,0.064,0.126,0.291
2009,4sp140309,2665029.560,2181,136,1221.930,36.376,57,9.305,165,46.912,0.180,0.333,0.071,0.153,0.345
2009,4sp140310,2088018.400,2086,113,1000.970,36.122,55,16.809,167,57.835,0.285,0.127,0.212,0.058,0.284
2009,4sp140400,1331235.680,1558,484,854.450,37.404,96,17.203,136,31.343,0.130,0.168,-0.011,0.053,0.296
2009,4sp140401,4000657.350,2315,94,1728.150,34.126,55,15.416,169,63.118,0.125,0.116,0.048,0.040,0.418
2009,4sp140402,711726.540,768,124,926.730,37.395,31,9.837,84,28.603,0.305,0.230,0.219,0.108,0.300
2009,4sp140403,590728.850,633,111,933.220,39.270,45,10.333,93,28.958,0.016,0.176,-0.059,0.080,0.319
2009,4sp140404,2349619.450,2667,299,881.000,36.917,95,19.813,165,46.373,-0.099,0.036,-0.054,-0.039,0.304
2009,4sp140405,459160.900,482,91,952.620,38.438,36,8.360,86,38.726,0.047,0.158,-0.032,0.045,0.277
2009,4sp140406,1308092.200,1426,270,917.320,36.007,73,17.678,127,36.633,0.045,0.129,-0.037,0.037,0.323
2009,4sp140500,27553804.520,17882,1191,1540.870,34.512,217,56.824,337,76.801,0.112,0.122,0.075,0.060,0.416
2009,4sp140501,984704.750,1017,117,968.250,36.586,54,16.158,127,56.295,0.100,0.119,-0.058,0.016,0.265
2009,4sp140502,63895921.280,39109,2703,1633.790,35.839,307,97.090,429,109.419,0.069,0.096,0.039,0.042,0.447
2009,4sp140503,46107814.550,27148,2117,1698.390,35.534,289,76.305,390,99.128,0.039,0.122,-0.019,0.057,0.447
2009,4sp140504,2297559.580,1959,229,1172.820,36.374,83,17.381,173,45.366,-0.094,0.087,-0.143,-0.025,0.353
2009,4sp140505,396153303.970,189703,10770,2088.280,34.502,444,108.129,517,109.992,0.089,0.112,0.037,0.072,0.502
2009,4sp140506,140567255.650,81874,4878,1716.870,35.018,373,74.569,447,87.209,0.158,0.138,0.048,0.063,0.488
2009,4sp140507,4712900.630,3870,485,1217.800,36.044,148,41.288,205,44.942,-0.165,0.077,-0.185,-0.011,0.392
2009,5pr000000,2551513.560,2858,205,892.760,33.958,78,9.783,171,48.895,0.203,0.144,0.049,0.051,0.233
2009,5pr000001,832892.610,990,196,841.310,35.988,67,18.661,112,41.680,0.135,0.128,-0.007,0.014,0.301
2009,5pr000002,21917209.030,19090,2209,1148.100,34.599,277,83.051,359,85.468,0.149,0.134,0.004,0.044,0.403
2009,5pr000003,315652.810,386,59,817.750,36.135,34,7.220,58,27.233,0.130,0.161,0.027,0.042,0.275
2009,5pr000004,3214557.740,3907,283,822.770,35.698,94,8.906,179,27.442,0.180,0.128,0.103,0.018,0.299
2009,5pr000005,340286.960,376,56,905.020,37.495,22,4.891,66,31.460,0.360,0.164,0.175,0.050,0.257
2009,5pr000006,386399.920,408,64,947.060,38.760,37,8.918,69,30.344,0.108,0.107,-0.043,-0.007,0.306
2009,5pr000007,1007062.610,1174,140,857.810,35.920,51,9.910,106,40.777,0.278,0.133,0.104,0.038,0.283
2009,5pr000008,991160.700,1022,162,969.830,37.690,40,8.269,85,18.264,0.255,0.105,0.100,-0.001,0.285
2009,5pr000009,1600423.060,1669,323,958.910,36.337,81,24.577,135,43.014,0.119,0.106,-0.038,-0.002,0.319
2009,5pr000010,1238386.850,1353,257,915.290,36.615,98,34.519,140,43.542,0.109,0.108,-0.004,0.006,0.292
2009,5pr000011,539403.730,588,99,917.350,36.473,45,13.329,86,34.199,0.121,0.102,0.046,0.008,0.302
2009,5pr000012,1099208.990,1269,212,866.200,35.593,77,18.236,124,40.530,0.255,0.167,0.140,0.052,0.308
2009,5pr000013,2918281.250,3763,389,775.520,32.931,122,21.208,179,34.142,0.180,0.154,0.067,0.058,0.222
2009,5pr000100,314194.740,391,48,803.570,38.560,22,3.755,56,17.556,0.415,0.216,0.270,0.100,0.255
2009,5pr000101,521406.920,565,108,922.840,37.379,41,10.268,76,32.537,0.136,0.117,0.086,0.023,0.336
2009,5pr000102,1379718.840,1742,287,792.030,37.266,79,17.125,121,41.044,0.221,0.173,0.110,0.057,0.282
2009,5pr000103,4646992.130,5629,625,825.550,35.424,154,39.394,246,52.213,0.003,0.142,-0.087,0.044,0.292
2009,5pr000104,543024.760,595,110,912.650,37.896,38,9.801,77,34.102,0.435,0.168,0.201,0.020,0.320
2009,5pr000105,710552.440,722,130,984.150,36.458,46,16.011,83,31.452,0.121,0.119,0.058,0.023,0.347
2009,5pr000106,2301874.290,2562,166,898.470,38.040,71,7.814,137,26.108,0.292,0.230,0.130,0.108,0.266
2009,5pr000107,506527.470,607,118,834.480,38.181,36,9.344,71,27.543,0.264,0.207,0.131,0.088,0.284
2009,5pr000108,565978.920,561,77,1008.880,35.743,30,10.041,79,32.008,0.089,0.141,-0.028,0.048,0.295
2009,5pr000109,340929.050,313,57,1089.230,37.681,23,5.525,61,27.997,0.273,0.171,0.142,0.062,0.321
2009,5pr000110,2610308.680,3018,449,864.910,35.857,113,34.805,188,54.452,0.156,0.121,0.055,0.043,0.328
2009,5pr010000,5824833.360,4848,581,1201.490,35.856,144,40.680,229,71.725,0.093,0.094,0.004,0.020,0.413
2009,5pr010001,8091080.710,6732,596,1201.880,34.722,134,29.893,251,73.983,0.050,0.087,-0.040,0.013,0.396
2009,5pr010002,3191108.530,2952,364,1081.000,35.732,103,34.329,183,64.989,-0.110,0.118,-0.151,0.002,0.354
2009,5pr010003,3458802.020,3771,325,917.210,35.322,83,23.654,207,50.213,-0.006,0.010,-0.074,-0.080,0.305
2009,5pr010100,10449560.840,9647,573,1083.190,32.380,113,15.894,219,27.422,0.227,0.112,0.103,0.037,0.315
2009,5pr010101,12324169.440,12337,1419,998.960,34.706,195,52.839,277,62.029,0.109,0.126,0.024,0.036,0.339
2009,5pr010102,5430933.950,5619,776,966.530,34.949,152,51.927,246,62.377,0.182,0.132,0.057,0.026,0.333
2009,5pr010103,83929116.640,69971,6246,1199.480,35.126,406,107.086,460,89.994,0.090,0.124,-0.005,0.039,0.396
2009,5pr010200,595807.500,792,149,752.280,33.163,60,20.873,85,24.119,-0.199,0.085,-0.224,-0.006,0.265
2009,5pr010201,2398917.350,2715,406,883.580,35.898,88,15.257,150,39.927,0.136,0.109,-0.027,0.009,0.281
2009,5pr010202,2242964.600,2667,383,841.010,34.661,106,22.146,153,42.289,-0.132,0.059,-0.215,-0.002,0.248
2009,5pr010203,18504310.330,14499,1169,1276.250,34.737,204,37.405,315,68.988,-0.009,0.103,-0.098,0.008,0.389
2009,5pr010204,2847661.510,2699,404,1055.080,36.291,99,23.151,189,47.674,0.100,0.144,0.037,0.032,0.333
2009,5pr010205,1561134.140,1745,136,894.630,35.684,52,12.042,135,44.106,0.111,0.025,0.020,-0.073,0.312
2009,5pr020000,385005.550,455,36,846.170,35.771,20,5.495,73,37.537,0.174,0.121,0.074,0.055,0.274
2009,5pr020001,1724325.430,1746,237,987.590,34.944,76,23.340,148,54.498,0.096,0.122,0.040,0.030,0.323
2009,5pr020002,1023748.740,1200,172,853.120,34.993,79,18.072,116,41.476,0.270,0.202,0.128,0.071,0.289
2009,5pr020003,355119.910,414,54,857.780,35.529,30,6.767,63,30.511,0.133,0.159,0.070,0.052,0.320
2009,5pr020004,429415.400,514,64,835.440,35.364,38,12.617,75,34.818,0.281,0.173,0.196,0.126,0.271
2009,5pr020005,329652.870,412,60,800.130,36.799,33,8.937,60,27.630,0.019,0.105,-0.080,0.003,0.273
2009,5pr020006,36456366.090,33740,3422,1080.510,34.943,335,85.145,398,85.283,0.113,0.121,0.022,0.028,0.390
2009,5pr020007,1011295.790,1230,132,822.190,36.726,53,12.271,98,32.094,0.157,0.113,-0.006,-0.004,0.283
2009,5pr020008,3677733.820,4068,594,904.060,34.783,157,46.973,216,53.989,0.262,0.164,0.112,0.065,0.319
2009,5pr020009,267145.050,288,40,927.590,36.583,21,3.915,43,20.200,0.303,0.197,0.190,0.075,0.311
2009,5pr020010,605839.830,635,113,954.080,34.457,41,10.811,79,31.996,0.197,0.174,0.140,0.046,0.304
2009,5pr020011,2875844.360,2887,424,996.140,37.103,87,20.556,175,51.452,0.122,0.158,-0.006,0.037,0.317
2009,5pr020012,269754.000,228,27,1183.130,36.785,18,3.805,53,20.171,0.111,0.176,0.013,0.037,0.351
2009,5pr020013,4306278.440,4510,498,954.830,34.051,139,29.644,232,67.596,0.181,0.105,0.046,0.027,0.334
2009,5pr020014,596158.890,670,78,889.790,37.569,38,8.233,84,37.565,0.483,0.145,0.154,0.022,0.305
2009,5pr020015,757586.850,814,113,930.700,34.066,51,9.507,101,37.846,0.075,0.148,0.041,0.042,0.311
2009,5pr020016,1992130.110,2129,198,935.710,34.736,74,17.404,171,52.979,0.220,0.141,0.109,0.046,0.339
2009,5pr020017,302555.370,372,65,813.320,35.653,37,11.260,72,29.873,0.024,0.109,-0.024,0.003,0.299
2009,5pr020100,1915639.970,2233,385,857.880,37.957,121,26.816,186,65.771,0.095,0.071,0.005,-0.011,0.280
2009,5pr020101,818312.150,994,109,823.250,35.934,39,8.269,101,33.367,0.154,0.092,0.048,0.009,0.267
2009,5pr020102,658893.340,712,95,925.410,36.065,39,10.144,97,42.417,0.165,0.167,0.118,0.082,0.266
2009,5pr020103,2115709.890,2446,328,864.970,34.705,94,22.676,187,56.309,0.265,0.169,0.109,0.073,0.313
2009,5pr020104,7425477.260,8182,778,907.540,34.742,162,37.559,269,57.896,0.077,0.070,0.006,-0.014,0.313
2009,5pr020200,642176.820,679,79,945.770,33.822,35,8.931,80,32.119,0.433,0.228,0.231,0.072,0.289
2009,5pr020201,330974.140,422,46,784.300,36.680,23,3.854,49,16.939,0.222,0.257,0.101,0.093,0.258
2009,5pr020202,257741.540,362,41,711.990,35.713,18,3.086,68,36.361,0.236,0.186,0.047,0.105,0.223
2009,5pr020203,900417.850,1080,186,833.720,35.619,66,17.647,87,29.050,0.338,0.136,0.233,0.026,0.317
2009,5pr020204,3339183.700,3741,535,892.590,35.223,127,34.941,204,58.742,0.175,0.141,0.049,0.040,0.312
2009,5pr020205,628768.870,737,90,853.150,35.760,40,7.834,87,32.659,0.110,0.168,0.041,0.076,0.316
2009,5pr030000,502913.920,524,48,959.760,38.777,35,8.334,96,39.983,0.032,0.157,-0.054,0.044,0.312
2009,5pr030001,1222792.950,1645,167,743.340,35.376,69,13.450,119,35.295,0.086,0.223,0.030,0.131,0.242
2009,5pr030002,360623.100,414,36,871.070,37.961,19,4.501,50,16.713,0.014,-0.001,-0.183,-0.085,0.291
2009,5pr030100,10891209.700,10964,805,993.360,34.838,200,52.443,287,66.670,0.147,0.174,0.035,0.070,0.288
2009,5pr030101,81712689.530,43419,1742,1881.960,35.234,305,58.352,409,103.244,0.302,0.188,0.191,0.106,0.473
2009,5pr030102,2842341.340,2317,204,1226.730,35.555,88,23.578,171,50.178,0.202,0.141,0.126,0.062,0.407
2009,5pr030103,1121188.490,1363,164,822.590,34.465,72,21.101,123,40.201,0.165,0.143,0.052,0.055,0.237
2009,5pr030104,7632562.760,6894,517,1107.130,34.795,174,40.771,272,81.659,0.231,0.178,0.094,0.078,0.334
2009,5pr030105,26229967.920,24200,1840,1083.880,34.776,305,80.854,379,89.279,0.180,0.127,0.102,0.061,0.355
2009,5pr030106,4025650.420,3192,250,1261.170,34.968,120,29.830,185,63.920,0.050,0.294,0.114,0.129,0.376
2009,5pr030107,37045105.490,35211,2619,1052.090,34.114,351,87.909,403,86.262,0.091,0.146,0.010,0.064,0.339
2009,5pr030108,1688022.140,1743,172,968.460,35.904,83,24.642,155,51.405,0.249,0.156,0.072,0.034,0.281
2009,5pr030109,1481155402.550,833585,48346,1776.850,36.295,592,88.506,552,91.402,0.143,0.133,0.078,0.056,0.478
2009,5pr030110,12008154.690,9105,834,1318.850,34.134,193,47.445,298,70.241,0.621,0.205,0.152,0.052,0.487
2009,5pr030111,1885117.090,2323,243,811.500,33.874,72,23.234,154,49.745,0.371,0.218,0.181,0.097,0.270
2009,5pr030112,4585016.080,4758,466,963.640,33.902,162,40.303,253,70.934,0.091,0.110,-0.047,0.013,0.313
2009,5pr030113,42238151.100,34214,2483,1234.530,33.772,351,119.222,404,88.117,0.100,0.160,-0.006,0.075,0.361
2009,5pr030114,7592320.090,6942,536,1093.680,35.128,161,38.528,249,55.758,0.243,0.156,0.144,0.076,0.363
2009,5pr030115,11636742.020,8465,338,1374.690,33.727,135,33.550,275,78.666,0.245,0.087,0.181,-0.016,0.433
2009,5pr030116,4782944.360,4423,333,1081.380,35.744,106,26.210,196,61.201,0.113,0.081,0.062,0.026,0.348
2009,5pr030117,134879858.130,84976,4637,1587.270,33.657,414,92.423,444,99.243,0.140,0.203,0.032,0.106,0.430
2009,5pr030118,1348604.720,1700,96,793.300,34.038,38,10.011,119,38.774,0.153,0.167,0.061,0.070,0.237
2009,5pr030200,7935351.930,8517,817,931.710,34.510,159,37.092,264,52.810,0.233,0.159,0.104,0.056,0.295
2009,5pr030201,1281172.240,1409,89,909.280,35.835,45,12.941,132,41.288,0.254,0.146,0.143,0.058,0.261
2009,5pr030300,2398124.590,2555,230,938.600,38.088,96,21.065,161,40.850,0.108,0.081,0.037,-0.007,0.350
2009,5pr030301,460545.670,674,46,683.300,40.071,33,3.920,67,18.278,0.278,0.122,0.197,0.044,0.209
2009,5pr030302,4279087.710,4832,706,885.570,35.061,141,30.269,198,44.080,0.213,0.182,0.087,0.066,0.298
2009,5pr030303,4830734.010,5713,928,845.570,35.543,119,20.198,173,41.202,0.161,0.206,0.094,0.112,0.279
2009,5pr030304,1626478.720,2066,312,787.260,36.037,107,24.264,147,48.939,0.126,0.160,0.033,0.060,0.272
2009,5pr030305,38185052.880,30459,2306,1253.650,35.768,268,54.607,368,61.354,-0.001,0.046,0.035,0.014,0.401
2009,5pr030306,2302498.370,2575,450,894.170,35.567,105,23.474,144,38.892,0.229,0.189,0.099,0.098,0.279
2009,5pr030400,498070.670,612,96,813.840,35.551,52,13.309,75,34.259,0.294,0.184,0.118,0.057,0.259
2009,5pr030401,1006843.530,1181,103,852.540,35.436,54,15.380,104,30.907,0.236,0.151,-0.008,0.004,0.231
2009,5pr030402,2138676.270,1799,131,1188.810,33.355,63,12.636,140,36.072,0.104,0.030,0.165,-0.025,0.368
2009,5pr030403,1007904.560,1102,167,914.610,36.031,85,18.216,108,38.085,0.107,0.246,0.022,0.113,0.281
2009,5pr030404,7019686.960,7304,671,961.070,34.443,184,62.236,295,80.466,0.120,0.133,0.033,0.027,0.319
2009,5pr030405,2104463.100,2231,232,943.280,33.304,79,20.343,172,50.203,0.296,0.233,0.131,0.103,0.280
2009,5pr040000,17961453.010,19561,2319,918.230,33.926,267,49.384,351,76.159,0.198,0.159,0.081,0.060,0.286
2009,5pr040001,3495762.990,3340,231,1046.640,35.614,83,8.270,169,38.351,0.026,0.169,-0.037,0.059,0.323
2009,5pr040002,344861.340,434,49,794.610,35.187,23,5.284,65,28.291,0.211,0.204,0.106,0.071,0.275
2009,5pr040003,693057.400,768,80,902.420,34.766,38,9.305,100,38.569,0.094,0.178,0.008,0.053,0.268
2009,5pr040004,1246730.420,1618,167,770.540,34.630,75,13.194,117,27.939,0.046,0.109,-0.045,0.010,0.254
2009,5pr040005,2527950.720,2527,124,1000.380,37.018,57,6.590,138,23.589,0.030,0.307,-0.086,0.223,0.302
2009,5pr040006,2924122.220,3310,225,883.420,35.301,86,9.569,156,28.691,0.712,0.174,0.672,0.068,0.245
2009,5pr040007,490301.180,529,25,926.850,35.130,19,4.540,67,23.607,0.152,0.205,-0.033,0.095,0.238
2009,5pr040008,2250617.780,2574,97,874.370,36.209,54,5.351,121,18.231,0.227,0.210,0.152,0.096,0.233
2009,5pr040009,4983898.740,5412,302,920.900,34.660,106,7.035,178,25.826,0.118,0.212,0.039,0.076,0.248
2009,5pr040010,641455.640,849,128,755.540,37.968,47,10.024,108,39.124,0.032,0.121,-0.065,0.014,0.237
2009,5pr040100,1403134.160,1636,311,857.660,36.138,92,30.101,150,45.388,0.127,0.144,-0.035,0.036,0.261
2009,5pr040101,601815.640,657,99,916.010,37.746,35,9.397,88,36.130,0.118,0.140,0.077,0.029,0.325
2009,5pr040102,587453.150,657,100,894.150,37.455,36,8.951,75,27.355,0.277,0.144,0.084,0.019,0.270
2009,5pr040103,506758.030,585,113,866.250,39.475,48,9.598,86,33.408,0.045,0.126,-0.046,0.013,0.311
2009,5pr040104,698368.900,791,141,882.890,37.884,34,9.824,67,18.907,0.172,0.152,0.013,0.034,0.210
2009,5pr040105,424407.480,510,38,832.170,37.720,23,6.248,53,14.519,0.077,0.142,-0.030,0.046,0.262
2009,5pr040106,307180.860,337,50,911.520,37.288,30,5.778,69,31.708,0.290,0.156,0.114,0.041,0.334
2009,5pr040107,229715.510,258,22,890.370,39.516,12,3.313,49,27.482,0.265,0.176,0.099,0.045,0.255
2009,5pr040108,3538688.390,4277,657,827.380,34.563,152,37.570,209,66.100,0.162,0.157,0.067,0.060,0.290
2009,5pr040109,526183.080,675,94,779.530,36.431,45,10.257,99,41.061,0.312,0.144,0.224,0.057,0.249
2009,5pr040110,352223.590,433,33,813.450,35.430,13,4.472,55,17.666,0.281,0.276,0.161,0.199,0.245
2009,5pr040111,204054.960,259,41,787.860,35.525,9,4.854,41,19.564,0.153,0.171,0.032,0.062,0.211
2009,5pr040112,3090225.280,3627,283,852.010,36.221,95,16.876,196,40.130,-0.018,0.167,-0.068,0.089,0.281
2009,5pr040113,2141596.030,2448,206,874.840,35.128,77,14.104,132,21.932,0.275,0.214,0.222,0.103,0.286
2009,5pr040114,3659967.970,4097,156,893.330,35.132,67,3.149,130,12.983,0.094,0.215,0.055,0.090,0.225
2009,5pr040115,443430.610,505,44,878.080,37.594,23,5.574,67,23.145,0.191,0.225,0.068,0.110,0.229
2009,5pr040116,17140034.910,18263,2081,938.510,34.598,268,78.575,341,76.776,0.167,0.136,0.063,0.036,0.308
2009,5pr040117,527475.470,653,122,807.770,35.328,42,13.630,79,33.418,0.265,0.222,0.118,0.095,0.276
2009,5pr040118,376766.570,402,70,937.230,38.284,32,7.525,67,35.426,0.196,0.199,0.093,0.083,0.308
2009,5pr040119,1023595.350,1139,199,898.680,36.422,61,14.139,106,38.634,0.172,0.101,0.089,0.040,0.293
2009,5pr040120,756791.130,966,176,783.430,36.335,64,17.639,121,43.434,0.153,0.164,0.055,0.066,0.251
2009,5pr040121,1045340.310,1274,220,820.520,35.048,88,24.257,142,56.414,0.138,0.152,0.056,0.044,0.258
2009,5pr040122,380538.890,477,75,797.780,36.050,25,6.841,57,23.378,0.171,0.205,0.077,0.100,0.232
2009,5pr040123,365261.950,473,51,772.220,38.427,20,3.913,61,28.133,0.087,0.037,-0.011,-0.030,0.255
2009,5pr040124,2269751.580,1909,136,1188.970,35.325,49,9.117,128,43.734,0.264,0.201,0.123,0.075,0.295
2009,5pr040125,621844.790,697,120,892.170,38.681,44,7.518,87,21.112,0.165,0.136,0.040,0.012,0.276
2009,5pr040126,413812.350,479,67,863.910,36.495,26,6.772,70,25.510,0.123,0.137,0.041,0.044,0.288
2009,5pr040127,621796.920,686,97,906.410,34.077,50,14.314,98,33.663,0.200,0.224,0.051,0.073,0.271
2009,5pr040128,3446306.620,3815,337,903.360,34.378,92,9.545,159,27.988,0.125,0.343,0.025,0.188,0.260
2009,5pr040200,523291.130,587,78,891.470,37.514,20,3.598,71,28.385,0.177,0.177,0.085,0.068,0.246
2009,5pr040201,970491.090,1115,166,870.400,36.368,63,18.360,124,41.883,0.145,0.152,-0.003,0.026,0.307
2009,5pr040202,2916251.730,4066,373,717.230,33.232,109,12.450,171,23.099,0.150,0.209,0.024,0.093,0.253
2009,5pr040203,344498.960,338,50,1019.230,36.420,31,5.631,53,22.889,0.564,0.184,0.272,0.071,0.360
2009,5pr040204,341819.860,434,74,787.600,37.313,29,6.177,61,26.043,0.158,0.176,0.026,0.040,0.302
2009,5pr040205,2427309.280,2790,368,870.000,35.685,108,25.927,139,31.593,0.269,0.160,0.116,0.060,0.272
2009,5pr040206,2835415.010,1960,158,1446.640,32.823,68,17.328,141,52.806,0.268,0.204,0.111,0.080,0.450
2009,5pr040207,250103.380,328,35,762.510,34.335,17,4.070,54,22.087,0.454,0.186,0.298,0.109,0.247
2009,5pr040208,439775.820,537,106,818.950,39.991,47,11.968,83,34.661,0.012,0.144,-0.117,0.032,0.305
2009,5pr040209,762485.800,905,173,842.530,37.788,60,14.394,116,41.572,0.260,0.137,0.127,0.044,0.268
2009,5pr040210,1784802.350,2257,329,790.790,35.123,102,27.425,169,48.287,0.164,0.143,0.082,0.057,0.260
2009,5pr040211,2450411.670,2527,109,969.690,36.426,49,3.169,108,19.146,0.168,0.143,0.084,0.003,0.248
2009,5pr040212,439632.650,633,119,694.520,36.785,39,7.852,81,29.267,0.165,0.154,0.050,0.076,0.219
2009,5pr040213,662807.980,780,117,849.750,36.792,46,12.951,86,35.392,0.109,0.117,0.040,0.014,0.265
2009,5pr040214,642779.900,925,83,694.900,34.212,38,6.904,79,18.944,0.082,0.156,0.046,0.052,0.186
