Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2012,4mg030021,7526975.050,4387,230,1715.750,35.874,104,24.145,235,92.279,0.285,0.207,0.111,0.082,0.438
2012,4mg030022,10861578.970,6159,340,1763.530,35.006,123,32.610,240,75.564,0.254,0.314,0.091,0.140,0.366
2012,4mg030023,32240640.760,18064,908,1784.800,35.371,204,43.952,333,96.353,0.134,0.206,0.026,0.093,0.436
2012,4mg030100,591680.340,385,54,1536.830,36.813,21,5.519,58,27.952,-0.106,0.416,-0.139,0.196,0.374
2012,4mg030101,6899558.600,3212,249,2148.060,34.665,97,21.516,202,71.925,0.826,0.601,0.386,0.261,0.522
2012,4mg030102,378884.450,374,37,1013.060,36.805,27,2.949,63,26.846,0.537,0.314,0.284,0.152,0.298
2012,4mg030103,353901.870,360,53,983.060,37.714,24,6.188,50,23.687,0.227,0.071,0.101,-0.026,0.223
2012,4mg030104,241230.330,203,22,1188.330,37.296,16,3.513,23,4.895,0.044,0.215,-0.069,0.060,0.349
2012,4mg030105,320589.560,305,44,1051.110,39.984,23,4.409,51,16.882,-0.116,0.108,-0.155,-0.003,0.273
2012,4mg030106,127366.430,149,18,854.810,41.228,10,2.652,39,21.137,-0.330,0.041,-0.177,0.005,0.199
2012,4mg030107,595808.000,684,109,871.060,37.814,41,7.224,78,26.652,-0.087,0.068,-0.137,-0.020,0.228
2012,4mg030108,258188.560,269,34,959.810,38.836,17,3.623,39,20.435,0.081,0.063,-0.056,-0.032,0.214
2012,4mg030109,267161.800,229,19,1166.650,37.633,12,2.763,21,4.709,0.416,0.192,0.238,0.093,0.267
2012,4mg030110,222725.600,218,15,1021.680,41.060,11,1.779,23,2.786,0.093,0.175,-0.040,0.035,0.254
2012,4mg030111,138461.940,148,24,935.550,39.615,15,4.442,27,12.024,0.103,-0.045,0.007,-0.117,0.277
2012,4mg030112,1719230.920,1753,376,980.740,36.244,95,32.030,129,34.710,0.115,0.142,0.003,0.032,0.293
2012,4mg030200,334378.050,352,34,949.940,37.821,16,3.775,30,7.504,0.424,0.150,0.199,0.051,0.239
2012,4mg030201,167214.120,174,29,961.000,36.569,22,5.208,47,26.837,-0.278,0.022,-0.318,-0.042,0.226
2012,4mg030202,24911732.950,14147,859,1760.920,35.374,171,22.756,288,83.743,0.211,0.188,0.108,0.073,0.384
2012,4mg030203,25183061.510,21594,2572,1166.210,35.029,269,78.337,354,58.018,0.167,0.168,0.063,0.061,0.333
2012,4mg030204,579358.100,581,106,997.170,38.315,47,11.894,85,32.326,0.068,0.130,-0.049,0.011,0.238
2012,4mg030205,447565.550,453,85,988.000,35.490,41,10.270,67,23.896,0.216,0.152,0.039,0.057,0.261
2012,4mg030206,1568521.880,1547,329,1013.910,36.480,93,35.465,130,39.349,0.063,0.110,-0.042,0.004,0.287
2012,4mg030207,234744.910,274,53,856.730,35.825,25,9.343,56,27.589,-0.272,0.005,-0.334,-0.072,0.186
2012,4mg030208,38145209.430,16873,775,2260.730,35.546,180,20.835,304,94.059,0.179,0.098,0.064,0.008,0.454
2012,4mg030209,201139.380,178,38,1130.000,40.972,16,5.364,28,6.934,-0.318,0.026,-0.328,-0.024,0.289
2012,4mg030210,361853.950,342,48,1058.050,39.558,24,4.660,59,27.785,-0.030,0.107,-0.186,0.003,0.262
2012,4mg030211,511692.090,428,90,1195.540,37.995,51,17.977,59,19.507,0.066,0.135,-0.016,0.017,0.334
2012,4mg030300,2359613.190,2331,256,1012.280,36.444,94,18.250,170,62.753,0.039,0.124,-0.063,0.015,0.279
2012,4mg030301,6326998.790,4249,446,1489.060,35.392,131,30.217,210,57.121,0.121,0.122,0.053,0.031,0.407
2012,4mg030302,963727.170,790,102,1219.910,37.268,57,16.615,105,35.705,-0.168,0.197,-0.266,0.046,0.306
2012,4mg030303,770435.850,840,140,917.190,37.595,44,11.466,100,30.105,0.033,0.176,-0.022,0.078,0.251
2012,4mg030304,1069785.050,798,71,1340.580,37.155,40,8.268,109,40.950,0.040,0.052,-0.014,-0.046,0.326
2012,4mg030305,560357.520,638,124,878.300,39.423,54,15.203,68,23.284,-0.358,0.027,-0.343,-0.081,0.222
2012,4mg030306,898167.390,916,207,980.530,37.712,57,12.493,86,24.416,0.090,0.123,-0.030,0.020,0.263
2012,4mg030307,71581212.530,40461,2238,1769.140,34.730,270,37.106,380,80.721,0.068,0.118,0.037,0.053,0.397
2012,4mg030308,25474590.090,18254,1595,1395.560,36.022,249,64.225,342,90.656,0.054,0.119,-0.024,0.033,0.378
2012,4mg030309,5450376.250,3947,351,1380.890,36.692,114,33.510,214,64.415,0.426,0.153,0.158,0.021,0.368
2012,4mg030310,501015.090,520,65,963.490,38.908,33,11.046,94,52.723,-0.037,0.128,-0.060,0.023,0.202
2012,4mg030311,1795665.190,1570,193,1143.740,37.374,71,17.772,145,45.511,0.176,0.116,0.059,-0.009,0.285
2012,4mg030312,8974955.700,6185,459,1451.080,36.314,120,24.898,228,55.102,0.279,0.174,0.017,0.013,0.373
2012,4mg030313,1500524.860,1546,197,970.590,35.522,75,22.216,136,47.114,0.229,0.160,0.063,0.051,0.254
2012,4mg030314,2029022.390,2027,307,1001.000,35.977,94,25.761,161,55.197,0.220,0.180,0.078,0.073,0.258
2012,4mg030315,4119704.110,2488,163,1655.830,34.469,68,9.042,169,50.713,0.208,0.330,0.053,0.138,0.371
2012,4mg030316,546571.710,548,79,997.390,38.938,44,8.800,71,35.583,0.212,-0.006,0.056,-0.089,0.248
2012,4mg030317,570663.530,486,49,1174.210,35.650,26,6.674,80,37.992,-0.047,0.168,-0.159,0.016,0.261
2012,4mg030400,705475.610,648,116,1088.700,37.904,55,15.014,92,40.493,0.139,0.094,-0.014,0.021,0.244
2012,4mg030401,541826.310,503,106,1077.190,36.895,49,14.965,65,11.456,0.087,0.128,-0.048,0.017,0.281
2012,4mg030402,570051.340,532,81,1071.530,36.376,43,12.087,76,28.584,0.101,0.207,-0.024,0.069,0.252
2012,4mg030403,2435840.300,2396,382,1016.630,34.621,117,37.706,171,63.221,0.118,0.120,-0.001,0.046,0.292
2012,4mg030404,7713801.020,3572,198,2159.520,34.123,79,7.667,186,63.743,0.002,0.321,-0.144,0.138,0.410
2012,4mg030405,8858249.710,2602,89,3404.400,32.411,57,3.928,142,52.190,0.094,1.053,-0.057,0.465,0.398
2012,4mg030406,576422.950,511,78,1128.030,38.474,51,19.800,89,41.823,0.152,0.151,0.020,0.054,0.304
2012,4mg030407,306291.990,265,44,1155.820,37.536,24,5.060,30,7.192,0.029,0.137,-0.117,-0.015,0.301
2012,4mg030408,465484.800,474,80,982.040,35.759,39,10.870,84,41.117,0.032,0.208,0.002,0.129,0.255
2012,4mg030500,165238.720,165,20,1001.450,37.388,16,4.433,42,23.469,0.021,0.060,-0.132,-0.027,0.243
2012,4mg030501,23203657.760,15736,1093,1474.560,35.189,203,38.637,327,79.662,0.285,0.100,0.148,0.002,0.385
2012,4mg030502,20782843.180,12766,1000,1627.980,35.118,183,42.817,295,77.008,0.221,0.154,0.079,0.032,0.425
2012,4mg030503,42535317.170,21325,1321,1994.620,36.232,212,30.656,346,85.984,0.334,0.192,0.170,0.075,0.453
2012,4mg030600,1206977.870,1191,193,1013.420,36.557,71,21.095,118,41.721,0.058,0.163,-0.084,0.044,0.238
2012,4mg030601,419554.980,376,71,1115.840,38.620,25,7.913,54,21.037,0.112,0.114,-0.011,0.004,0.231
2012,4mg030602,30305405.780,25853,2383,1172.220,33.989,302,86.262,399,88.979,0.147,0.162,0.034,0.056,0.304
2012,4mg030603,4537051.540,4359,611,1040.850,36.074,161,55.106,240,67.301,0.051,0.098,-0.028,0.008,0.281
2012,4mg030604,750792.220,738,85,1017.330,35.249,28,7.006,94,33.355,-0.090,0.123,-0.200,0.010,0.240
2012,4mg030700,574303.950,554,52,1036.650,38.220,19,4.572,73,33.036,0.234,0.115,0.004,-0.005,0.253
2012,4mg030701,3153705.830,2167,154,1455.330,33.341,58,7.563,118,25.594,0.145,0.174,-0.028,0.055,0.327
2012,4mg030702,451813.100,491,70,920.190,37.837,35,11.603,87,33.393,-0.069,-0.065,-0.120,-0.092,0.197
2012,4mg030703,2035317.180,2016,197,1009.580,36.778,81,22.497,154,56.441,0.035,0.139,-0.043,0.032,0.266
2012,4mg030704,1479217.630,1595,150,927.410,33.762,61,9.846,108,16.998,0.318,0.106,0.165,0.026,0.217
2012,4mg030705,629016.800,637,141,987.470,40.251,49,10.701,84,30.603,0.252,0.130,0.079,0.019,0.274
2012,4mg030706,379603.420,375,82,1012.280,38.229,29,12.846,72,37.196,-0.071,0.090,-0.180,-0.025,0.235
2012,4mg030707,673093.970,600,81,1121.820,37.382,34,5.669,89,37.341,0.183,0.216,-0.032,0.077,0.304
2012,4mg030708,1212876.270,1090,125,1112.730,37.691,56,13.847,97,21.174,-0.041,0.112,-0.123,-0.001,0.257
2012,4mg030709,2037642.100,1895,307,1075.270,35.843,93,33.056,149,44.688,0.087,0.101,-0.047,0.019,0.281
2012,4mg030710,995341.790,991,177,1004.380,35.069,59,16.446,96,28.304,0.243,0.200,0.058,0.056,0.260
2012,4mg030711,1469105.490,1500,210,979.400,36.318,86,26.433,118,26.872,0.293,0.244,0.147,0.119,0.257
2012,4mg030712,15378699.960,10518,705,1462.130,34.914,188,47.363,302,72.667,0.161,0.139,0.019,0.037,0.362
2012,4mg030713,2607614.760,2769,410,941.720,36.003,103,18.873,165,47.281,0.069,0.048,-0.057,-0.051,0.257
2012,4mg030714,6013249.210,6047,658,994.420,35.440,144,29.940,230,58.214,0.173,0.163,0.020,0.047,0.277
2012,4mg030715,602109.010,619,89,972.710,36.317,39,6.996,79,26.933,0.394,0.173,0.236,0.073,0.233
2012,4mg030716,1355622.860,1217,128,1113.910,37.765,74,26.734,125,38.549,-0.056,0.035,-0.108,-0.051,0.270
2012,4mg030717,503426.640,452,96,1113.780,37.854,37,8.548,50,9.510,0.119,0.134,-0.072,0.008,0.324
2012,4mg030718,564777.120,529,92,1067.630,36.592,38,8.999,58,16.401,0.197,0.128,0.002,0.026,0.256
2012,4mg030719,81547661.100,59832,4836,1362.940,35.443,368,94.553,448,105.141,0.174,0.159,0.050,0.056,0.374
2012,4mg040000,1871602.370,1708,247,1095.790,35.637,78,26.033,144,41.200,0.098,0.147,0.031,0.064,0.297
2012,4mg040001,1462951.250,1237,215,1182.660,37.129,58,14.512,112,33.720,0.198,0.173,0.034,0.071,0.256
2012,4mg040002,13291774.320,11051,1416,1202.770,34.424,185,41.928,285,70.993,-0.021,0.204,-0.123,0.067,0.326
2012,4mg040003,972180.830,799,162,1216.750,36.952,56,23.397,107,45.701,0.103,0.039,-0.090,-0.040,0.306
2012,4mg040004,1007894.580,1043,170,966.340,35.273,65,16.510,110,42.762,-0.011,0.108,-0.122,-0.013,0.235
2012,4mg040005,31627532.270,19981,2217,1582.880,34.612,245,69.994,352,82.370,0.139,0.169,0.014,0.047,0.393
2012,4mg040006,3630908.930,3011,447,1205.880,36.537,92,19.846,173,47.124,0.181,0.145,0.079,0.050,0.313
2012,4mg040007,1429490.490,1250,143,1143.590,36.383,55,14.765,120,41.284,0.198,0.107,0.086,0.008,0.279
2012,4mg040008,1260498.100,1107,126,1138.660,35.523,49,13.796,106,36.774,0.173,0.181,0.046,0.089,0.268
2012,4mg040009,6416012.360,4234,498,1515.360,35.430,128,30.335,224,62.188,0.188,0.162,0.060,0.075,0.383
2012,4mg040100,1518821.580,1459,235,1041.000,36.067,75,16.461,116,37.596,-0.020,0.181,-0.109,0.063,0.260
2012,4mg040101,979442.140,878,149,1115.540,37.610,48,10.691,75,20.858,0.187,0.162,0.027,0.054,0.262
2012,4mg040102,3924670.590,3164,534,1240.410,35.681,114,24.231,201,55.490,0.150,0.192,0.010,0.062,0.294
2012,4mg040103,863848.520,652,92,1324.920,37.742,28,5.490,49,10.726,0.034,0.159,-0.070,0.030,0.332
2012,4mg040104,309473.270,301,38,1028.150,35.907,13,3.483,41,16.789,0.140,0.196,0.042,0.066,0.231
2012,4mg040105,750873.450,680,127,1104.230,35.424,34,7.473,78,27.594,-0.090,0.155,-0.123,0.056,0.277
2012,4mg040106,421024.100,382,37,1102.160,37.168,17,2.968,51,14.305,0.065,0.240,-0.085,0.099,0.240
2012,4mg040107,19461564.350,15816,2345,1230.500,34.705,256,69.112,335,71.616,0.134,0.161,0.033,0.059,0.328
2012,4mg040108,297883.950,306,36,973.480,37.585,19,4.377,48,24.615,0.009,0.087,-0.078,0.050,0.219
2012,4mg050000,8120651.140,7623,830,1065.280,34.637,152,30.626,256,68.553,0.114,0.133,-0.032,0.032,0.279
2012,4mg050001,490678.730,533,79,920.600,38.747,33,11.757,78,36.454,-0.287,0.073,-0.375,-0.017,0.218
2012,4mg050002,455568.360,520,61,876.090,37.375,31,7.907,72,30.260,-0.138,0.089,-0.230,-0.015,0.209
2012,4mg050003,395624.710,411,35,962.590,37.331,20,2.736,57,28.025,0.267,0.181,0.076,0.049,0.230
2012,4mg050004,753220.590,849,61,887.190,35.870,26,7.465,73,18.160,-0.339,0.087,-0.322,-0.010,0.203
2012,4mg050100,406987.070,443,27,918.710,37.023,18,3.669,51,16.402,-0.044,0.151,-0.163,0.024,0.152
2012,4mg050101,423175.700,454,25,932.110,35.264,15,3.580,45,13.715,0.133,0.189,0.002,0.074,0.145
2012,4mg050102,2276042.660,2104,113,1081.770,35.900,51,8.161,129,34.719,0.154,0.198,-0.015,0.072,0.296
2012,4mg050103,811751.460,829,23,979.190,35.146,17,2.073,48,10.282,-0.004,0.093,-0.062,-0.027,0.226
2012,4mg050104,327891.660,323,15,1015.140,37.981,12,2.306,36,12.270,0.164,0.181,0.097,0.041,0.241
2012,4mg050105,772460.600,845,22,914.160,32.904,17,2.913,64,7.775,0.166,0.209,-0.005,0.076,0.211
2012,4mg050200,284920.420,279,12,1021.220,40.502,10,1.532,59,21.208,0.165,0.099,-0.007,0.002,0.231
2012,4mg050201,2603550.570,2985,316,872.210,34.558,86,12.040,144,28.264,0.524,0.212,0.300,0.082,0.242
2012,4mg050202,188257.060,196,19,960.500,39.184,13,3.106,30,10.780,0.086,0.127,-0.062,0.025,0.198
2012,4mg050203,5999797.100,5878,460,1020.720,32.840,105,16.286,225,41.251,0.163,0.255,0.041,0.120,0.281
2012,4mg050204,9895351.230,9872,1301,1002.370,34.544,207,56.812,290,64.529,0.168,0.119,0.033,0.015,0.297
2012,4mg050205,376236.100,428,17,879.060,37.556,12,1.765,63,25.553,1.236,0.203,1.303,0.101,0.210
2012,4mg050206,622001.790,682,111,912.030,36.541,49,12.097,84,25.779,-0.127,0.126,-0.204,0.045,0.284
2012,4mg050207,1718711.730,1768,194,972.120,37.394,69,8.020,137,41.374,0.251,0.185,0.148,0.070,0.295
2012,4mg050208,991162.740,1238,123,800.620,36.355,40,8.849,97,19.501,-0.166,0.198,-0.160,0.105,0.205
2012,4mg050209,428882.620,519,19,826.360,35.466,12,1.613,47,18.031,0.310,0.158,0.096,0.040,0.197
2012,4mg050210,2178237.630,1942,314,1121.650,36.989,107,27.345,154,38.939,0.241,0.125,-0.045,0.001,0.317
2012,4mg050211,1307910.830,984,40,1329.180,37.170,23,6.534,101,28.174,0.266,0.188,-0.056,0.003,0.411
2012,4mg050212,217309.840,227,17,957.310,40.070,11,1.950,43,22.932,0.063,0.099,-0.062,-0.025,0.214
2012,4mg050300,476567.400,519,25,918.240,36.403,15,1.942,52,18.944,0.201,0.217,0.096,0.128,0.257
2012,4mg050301,666265.950,622,85,1071.170,32.450,42,8.188,76,34.921,-0.035,0.295,-0.144,0.193,0.250
2012,4mg050302,208185.120,206,21,1010.610,34.801,10,2.190,36,16.566,-0.133,0.059,-0.179,-0.039,0.279
2012,4mg050303,313124.370,351,22,892.090,34.954,14,2.226,52,20.495,-0.002,0.296,-0.200,0.156,0.175
2012,4mg050304,2341444.700,2504,283,935.080,36.634,77,9.065,127,31.094,0.348,0.165,0.263,0.070,0.223
2012,4mg050305,5917985.400,5431,719,1089.670,34.815,149,27.405,224,52.933,0.261,0.161,0.128,0.083,0.318
2012,4mg050306,363427.700,336,27,1081.630,34.357,13,1.896,61,30.486,0.058,0.320,-0.061,0.164,0.315
2012,4mg050307,1433036.830,1518,142,944.030,36.825,61,10.948,96,15.750,0.031,0.355,0.007,0.209,0.228
2012,4mg050308,1143614.520,1338,95,854.720,34.355,29,8.266,83,23.715,-0.015,0.236,-0.085,0.125,0.226
2012,4mg050309,170748.540,176,14,970.160,36.875,10,2.000,35,18.667,-0.207,0.280,-0.403,0.154,0.212
2012,4mg050310,916892.060,898,137,1021.040,36.684,51,9.875,93,35.088,-0.337,0.147,-0.295,0.044,0.313
2012,4mg050311,526118.300,557,55,944.560,37.004,20,4.548,57,26.104,-0.157,0.117,-0.190,0.022,0.251
2012,4mg050312,340967.770,355,26,960.470,37.501,18,2.628,46,17.395,0.081,0.097,-0.008,-0.032,0.186
2012,4mg050313,3921681.260,3608,384,1086.940,34.743,96,13.942,171,49.849,0.152,0.181,0.010,0.068,0.337
2012,4mg050314,312005.100,329,19,948.340,39.599,13,2.121,42,8.867,-0.075,0.064,-0.089,-0.021,0.204
2012,4mg050315,633264.760,662,84,956.590,36.532,36,7.285,72,29.759,0.022,0.118,-0.006,0.007,0.261
2012,4mg050400,2635261.600,2530,316,1041.610,34.925,89,19.013,146,35.099,0.059,0.230,-0.033,0.123,0.305
2012,4mg050401,329150.430,406,13,810.720,35.394,9,1.419,58,15.193,0.508,0.237,0.248,0.138,0.199
2012,4mg050402,2313508.220,2360,145,980.300,34.821,48,7.734,120,23.465,0.399,0.245,0.180,0.134,0.272
2012,4mg050403,566038.160,652,65,868.160,38.526,29,9.812,67,27.716,-0.224,0.028,-0.290,-0.032,0.223
2012,4mg050404,959789.840,1057,220,908.030,37.914,63,17.351,99,26.238,-0.290,0.042,-0.354,-0.037,0.264
2012,4mg050405,2153196.410,2441,405,882.100,35.980,82,18.884,156,45.391,0.009,0.141,-0.090,0.041,0.226
2012,4mg050406,178130.330,195,19,913.490,38.390,8,1.877,26,13.184,-0.193,0.085,-0.294,-0.048,0.224
2012,4mg050407,306008.930,302,15,1013.280,38.192,11,1.421,38,13.748,0.133,0.037,-0.048,-0.045,0.205
2012,4mg050408,151139.410,154,30,981.430,35.812,16,5.285,26,12.832,-0.179,-0.048,-0.440,-0.201,0.276
2012,4mg050409,224711.970,327,64,687.190,40.801,25,5.320,34,13.048,-0.327,0.002,-0.366,-0.047,0.088
2012,4mg050410,257843.740,321,38,803.250,34.639,22,3.411,56,27.219,-0.009,0.207,-0.151,0.077,0.242
2012,4mg050411,363541.380,349,20,1041.670,37.894,16,2.980,48,17.430,0.237,0.186,-0.060,0.044,0.224
2012,4mg050412,683888.700,722,108,947.210,38.784,45,7.283,72,16.339,0.046,0.083,-0.116,0.027,0.232
2012,4mg050413,104100748.560,81647,7679,1275.010,34.577,385,94.361,462,88.294,0.154,0.179,0.049,0.066,0.388
2012,4mg050414,217490.540,216,20,1006.900,40.176,14,2.552,35,11.002,-0.244,0.050,-0.363,-0.062,0.176
2012,4mg050415,82203.500,97,13,847.460,34.794,9,4.418,22,10.308,0.120,-0.128,0.011,-0.210,0.172
2012,4mg050416,282672.460,315,36,897.370,36.778,15,2.212,41,14.691,-0.278,0.166,-0.258,0.033,0.217
2012,4mg050417,724726.990,718,100,1009.370,38.128,31,7.075,62,20.986,-0.387,0.046,-0.501,-0.098,0.265
2012,4mg050418,231914.930,255,10,909.470,34.514,6,1.273,43,19.176,0.029,0.194,-0.179,0.024,0.200
2012,4mg050419,627982.420,685,38,916.760,35.552,22,2.687,61,18.124,0.820,0.261,0.430,0.110,0.251
2012,4mg050420,1095419.250,1106,73,990.430,35.636,28,3.113,87,28.123,0.264,0.175,0.039,0.033,0.219
2012,4mg050421,597478.020,690,58,865.910,34.513,19,5.344,61,20.184,-0.273,0.047,-0.283,-0.045,0.244
2012,4mg050500,3575479.080,3478,384,1028.030,37.219,97,20.495,169,43.659,0.074,0.099,-0.108,-0.022,0.262
2012,4mg050501,452716.460,590,67,767.320,36.290,34,5.012,72,16.501,1.200,0.270,1.389,0.215,0.214
2012,4mg050502,677846.470,695,76,975.320,38.341,31,8.264,78,32.705,-0.167,0.194,-0.268,0.075,0.255
2012,4mg050503,304918.790,309,27,986.790,40.298,22,3.679,46,17.378,-0.171,0.164,-0.228,-0.001,0.215
2012,4mg050504,1070155.590,1009,107,1060.610,36.861,39,9.321,98,34.256,0.110,0.125,-0.081,-0.001,0.312
2012,4mg050505,13550956.750,11610,967,1167.180,35.243,186,41.319,296,57.348,-0.060,0.143,-0.097,0.040,0.328
2012,4mg050506,400981.210,376,65,1066.440,37.090,33,7.487,54,24.866,-0.131,0.049,-0.239,-0.026,0.266
2012,4mg050507,255171.610,264,42,966.560,40.826,19,6.945,54,29.822,0.128,0.139,-0.111,0.007,0.231
2012,4mg050508,1034566.320,814,80,1270.970,36.785,33,7.008,87,33.719,0.140,0.169,0.018,0.013,0.333
2012,4mg050509,7890421.290,6365,544,1239.660,35.811,139,30.669,257,72.996,0.059,0.094,-0.048,-0.003,0.322
2012,4mg050600,720144.350,842,76,855.280,37.776,36,9.952,83,31.937,0.108,0.118,0.017,0.011,0.214
2012,4mg050601,429030.100,477,36,899.430,36.491,21,4.930,52,23.912,0.055,0.159,-0.113,0.039,0.183
2012,4mg050602,320430.550,334,32,959.370,36.644,21,3.976,53,15.128,-0.018,0.171,-0.128,0.059,0.221
2012,4mg050603,856736.540,759,38,1128.770,37.723,21,4.224,97,34.513,0.123,0.140,0.037,0.051,0.318
2012,4mg050604,211055.980,272,18,775.940,37.846,14,1.727,34,9.917,-0.034,0.176,-0.056,0.045,0.143
2012,4mg050605,398208.910,424,37,939.170,37.311,26,3.898,62,24.130,-0.181,0.105,-0.280,-0.017,0.228
2012,4mg050606,449065.500,531,33,845.700,36.680,22,4.914,50,14.570,0.071,0.110,-0.088,0.001,0.209
2012,4mg050607,616056.760,740,30,832.510,34.915,21,3.393,73,28.065,0.194,0.225,-0.059,0.063,0.226
2012,4mg050608,370057.540,323,19,1145.690,37.709,15,3.786,43,15.183,0.322,0.193,-0.103,0.002,0.363
2012,4mg050609,2151837.350,2282,193,942.960,36.207,65,11.440,132,33.183,0.096,0.164,-0.046,0.061,0.228
2012,4mg050610,308403.170,354,37,871.200,40.802,18,3.237,29,3.691,-0.304,0.107,-0.370,-0.008,0.151
2012,4mg050611,5346454.790,5313,735,1006.300,34.855,143,40.420,212,58.797,0.153,0.124,-0.002,0.033,0.312
2012,4mg050612,196932.160,230,19,856.230,36.891,13,2.193,38,14.268,-0.157,0.031,-0.256,-0.054,0.248
2012,4mg050613,217432.210,213,11,1020.810,39.671,8,1.654,26,6.844,-0.020,-0.017,-0.120,-0.128,0.199
2012,4mg050614,1798834.450,2033,229,884.820,34.833,78,13.875,133,36.658,-0.137,0.108,-0.301,-0.011,0.242
2012,4mg050615,4366534.250,4495,573,971.420,34.323,145,42.659,213,58.581,0.204,0.213,0.042,0.077,0.294
2012,4mg050616,279620.290,361,25,774.570,37.416,15,2.909,57,28.020,-0.088,0.181,-0.154,0.084,0.190
2012,4mg060000,758436.150,806,95,940.990,38.194,34,7.516,83,28.675,0.106,0.147,0.000,0.028,0.246
2012,4mg060001,11055101.410,10885,1474,1015.630,35.665,237,69.104,314,64.594,0.206,0.155,0.046,0.045,0.289
2012,4mg060002,541592.920,529,68,1023.810,38.541,33,8.932,50,10.659,-0.009,0.097,-0.188,-0.013,0.280
2012,4mg060003,2219691.160,2289,349,969.720,35.822,93,24.667,153,44.772,0.208,0.155,0.055,0.041,0.260
2012,4mg060004,2354827.000,2864,326,822.220,34.233,69,7.011,112,14.004,0.128,0.163,-0.004,0.040,0.208
2012,4mg060005,4012068.240,3651,558,1098.900,36.319,128,54.821,200,47.027,0.136,0.140,0.011,0.023,0.319
2012,4mg060006,534655.540,514,72,1040.190,38.772,37,11.107,71,32.216,0.095,0.106,0.006,0.017,0.304
2012,4mg060100,4570111.050,3890,467,1174.840,34.948,107,18.206,194,56.366,0.072,0.151,-0.053,0.036,0.259
2012,4mg060101,7922026.560,7695,801,1029.500,34.542,195,33.847,257,63.718,0.059,0.117,-0.024,0.024,0.235
2012,4mg060102,2502878.590,1398,114,1790.330,35.419,43,9.266,147,54.004,-0.043,0.134,-0.125,0.021,0.392
2012,4mg060103,78360215.000,58795,6409,1332.770,34.911,411,112.964,473,94.677,0.132,0.140,0.018,0.037,0.360
2012,4mg060104,3190234.930,3003,267,1062.350,34.487,67,11.874,135,27.522,0.206,0.201,0.054,0.093,0.254
2012,4mg060105,35050984.230,25277,2386,1386.680,35.507,315,90.093,392,112.884,0.121,0.138,0.017,0.036,0.359
2012,4mg060106,24542927.300,26129,1992,939.300,31.678,212,19.543,306,38.121,0.223,0.188,0.056,0.068,0.235
2012,4mg060107,2079838.100,2149,297,967.820,32.750,85,15.792,118,30.630,0.320,0.222,0.169,0.106,0.210
2012,4mg060108,5636240.590,5907,751,954.160,36.341,161,24.434,211,38.173,0.213,0.160,0.078,0.054,0.251
2012,4mg060109,2172249.810,2324,223,934.700,34.549,87,24.590,168,55.349,0.082,0.137,0.027,0.046,0.214
2012,4mg060110,3098083.410,2998,112,1033.380,32.725,48,5.608,138,26.695,0.109,0.211,0.003,0.089,0.224
2012,4mg060200,12942469.860,10019,1113,1291.790,35.173,218,66.254,320,76.590,0.116,0.176,0.026,0.063,0.345
2012,4mg060201,346986.530,298,26,1164.380,38.859,21,3.158,57,26.114,0.166,0.188,0.053,0.066,0.274
2012,4mg060202,1738223.700,1479,205,1175.270,36.827,58,8.601,126,36.535,0.110,0.184,-0.052,0.040,0.253
2012,4mg060203,18692036.530,16827,1892,1110.840,35.113,256,60.095,340,70.573,0.123,0.133,0.003,0.027,0.308
2012,4mg060204,4079323.410,3527,401,1156.600,35.162,120,30.447,222,60.864,0.089,0.143,0.036,0.049,0.336
2012,4mg060205,2346087.080,2086,245,1124.680,36.688,68,21.032,167,60.112,-0.003,0.117,-0.056,0.014,0.272
2012,4mg060206,979018.520,894,71,1095.100,37.081,34,8.528,83,30.711,0.208,0.174,0.105,0.072,0.283
2012,4mg060207,1122045.120,1138,151,985.980,37.887,58,14.465,106,31.180,0.008,0.122,-0.111,0.027,0.241
2012,4mg060300,2642517.380,2508,462,1053.640,38.925,97,21.133,145,36.904,0.257,0.090,0.086,-0.014,0.288
2012,4mg060301,2350624.430,2174,247,1081.240,36.765,84,10.629,154,39.444,0.190,0.144,0.046,0.036,0.248
2012,4mg060302,3414427.290,3284,445,1039.720,33.788,113,30.969,176,47.850,0.062,0.183,-0.041,0.074,0.268
2012,4mg060303,340974.590,317,54,1075.630,38.896,23,4.702,58,28.763,-0.056,0.095,-0.197,-0.014,0.282
2012,4mg060304,9078108.720,9022,1062,1006.220,35.272,186,56.412,291,67.021,0.081,0.163,-0.005,0.061,0.275
2012,4mg060305,1140957.180,1094,168,1042.920,36.758,60,20.430,129,38.855,-0.004,0.135,-0.123,0.010,0.303
2012,4mg060306,567127.850,571,138,993.220,37.961,49,17.551,78,24.723,-0.041,0.109,-0.161,-0.014,0.282
2012,4mg060307,2486495.500,2549,330,975.480,37.391,96,16.849,149,31.510,0.154,0.139,0.004,0.018,0.261
2012,4mg060308,775653.600,765,127,1013.930,38.152,47,14.005,92,33.564,0.119,0.094,-0.009,0.001,0.243
