Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2005,4mg070802,2288892.250,3772,360,606.810,34.857,88,21.132,198,51.605,0.161,,0.010,,0.337
2005,4mg070803,7161367.700,10673,1186,670.980,34.222,175,47.074,290,60.256,0.160,,0.064,,0.397
2005,4mg070804,471098.840,992,211,474.900,36.968,56,14.234,111,28.358,0.010,,-0.048,,0.285
2005,4mg070805,399856.530,918,121,435.570,32.893,41,9.396,77,18.718,0.188,,0.070,,0.267
2005,4mg070806,535214.400,1176,149,455.110,32.463,44,9.421,90,22.044,0.337,,0.205,,0.232
2005,4mg070807,1691721.580,2573,158,657.490,36.064,62,5.978,138,29.311,0.117,,-0.012,,0.333
2005,4mg070808,1669069.280,3203,590,521.100,34.860,112,25.445,179,38.008,0.182,,0.096,,0.322
2005,4mg070809,1823760.320,2995,484,608.940,35.506,122,36.841,200,53.905,0.214,,0.082,,0.402
2005,4mg070810,576711.580,985,157,585.490,34.423,58,12.610,99,36.576,0.192,,0.133,,0.349
2005,4mg070811,208407.110,357,71,583.770,36.661,30,7.955,62,26.745,0.239,,0.146,,0.332
2005,4mg070812,8028549.130,14075,1565,570.410,33.178,189,50.506,310,65.321,0.212,,0.110,,0.325
2005,4mg070813,471475.180,962,149,490.100,36.075,41,10.310,98,25.265,0.161,,0.039,,0.270
2005,4mg070900,2649373.160,4889,863,541.910,37.236,110,26.214,203,43.725,0.211,,0.071,,0.338
2005,4mg070901,1371821.670,2612,435,525.200,35.360,97,35.443,187,51.967,0.162,,0.068,,0.319
2005,4mg070902,560704.770,1186,150,472.770,37.436,45,9.392,102,30.469,0.331,,0.080,,0.285
2005,4mg070903,1426656.480,3069,562,464.860,36.059,80,12.064,147,29.719,0.287,,0.134,,0.281
2005,4mg070904,887304.160,2027,313,437.740,37.495,51,7.955,104,13.628,0.277,,0.090,,0.242
2005,4mg070905,428822.030,934,185,459.120,36.658,45,8.229,90,22.354,0.143,,-0.028,,0.282
2005,4mg070906,2289400.880,4138,590,553.260,33.718,104,26.192,189,46.973,0.096,,0.091,,0.320
2005,4mg070907,770924.190,1533,214,502.890,34.455,56,14.601,117,36.640,0.288,,0.197,,0.310
2005,4mg070908,638825.900,1638,191,390.000,34.565,42,8.753,92,15.786,0.242,,0.127,,0.231
2005,4mg070909,744096.740,1324,185,562.010,34.465,57,14.656,124,36.942,-0.012,,-0.139,,0.344
2005,4mg070910,526699.480,1252,217,420.690,37.081,46,7.137,82,12.974,0.297,,0.186,,0.238
2005,4mg070911,202885.990,328,49,618.560,36.530,27,5.896,45,18.229,0.154,,0.073,,0.367
2005,4mg070912,1123070.580,2354,217,477.090,36.755,38,6.150,99,12.287,0.272,,0.085,,0.170
2005,4mg070913,11214313.460,13630,1468,822.770,34.724,188,47.131,301,67.368,0.170,,0.054,,0.443
2005,4mg070914,4956748.880,9610,1296,515.790,35.254,134,22.747,254,41.564,0.162,,0.041,,0.319
2005,4mg070915,24020883.960,29644,3014,810.310,33.942,267,86.405,400,80.668,0.156,,0.082,,0.433
2005,4mg080000,15027913.040,19391,2044,774.990,34.260,220,64.815,367,86.449,0.080,,-0.013,,0.424
2005,4mg080001,1178654.860,2007,281,587.270,34.552,69,18.341,109,23.606,0.174,,0.083,,0.298
2005,4mg080002,2443103.990,3718,518,657.100,34.393,98,26.380,163,38.839,0.276,,0.148,,0.377
2005,4mg080003,1753414.330,2680,259,654.260,33.659,68,17.232,165,46.164,0.239,,0.095,,0.351
2005,4mg080004,326136.070,531,90,614.190,37.141,37,7.694,71,26.830,0.153,,0.127,,0.341
2005,4mg080005,1505226.880,2670,448,563.760,34.760,77,19.409,144,39.924,0.224,,0.031,,0.307
2005,4mg080006,153274.820,308,56,497.650,35.123,25,6.862,53,29.304,0.022,,-0.043,,0.265
2005,4mg080007,2492601.990,4276,744,582.930,34.451,114,37.787,212,57.349,0.208,,0.081,,0.326
2005,4mg080008,1007689.510,1527,212,659.920,34.384,64,20.429,122,33.926,0.239,,0.082,,0.315
2005,4mg080009,2348080.270,2147,69,1093.660,35.366,30,8.391,116,32.419,0.274,,0.103,,0.406
2005,4mg080100,1118017.740,1949,526,573.640,36.360,74,21.734,156,39.435,0.052,,-0.010,,0.321
2005,4mg080101,876170.650,1257,277,697.030,35.819,47,7.708,112,34.699,0.300,,0.085,,0.344
2005,4mg080102,461223.790,703,95,656.080,37.189,14,3.895,55,15.123,0.526,,0.378,,0.260
2005,4mg080103,1647198.890,1553,135,1060.660,36.457,57,8.831,139,50.263,-0.155,,-0.178,,0.514
2005,4mg080104,4587205.750,7620,1148,602.000,34.713,153,41.482,250,61.770,0.316,,0.162,,0.330
2005,4mg080105,1050161.430,1493,257,703.390,35.403,58,15.180,111,36.182,0.230,,0.171,,0.345
2005,4mg080106,4834728.460,6536,743,739.710,34.496,105,22.201,235,53.711,0.218,,0.127,,0.399
2005,4mg080107,617077.620,844,162,731.140,33.976,33,7.791,89,30.797,0.366,,0.187,,0.345
2005,4mg080108,883823.590,957,66,923.540,34.446,24,5.356,104,26.649,0.340,,0.251,,0.342
2005,4mg080109,693191.220,743,108,932.960,37.620,43,9.205,106,37.612,0.266,,0.153,,0.515
2005,4mg080110,408791.450,760,152,537.880,36.083,35,7.007,81,33.154,0.260,,-0.004,,0.272
2005,4mg080111,241647.990,437,110,552.970,35.668,18,5.761,64,21.344,0.328,,0.172,,0.252
2005,4mg080200,449665.710,639,41,703.700,37.432,15,3.254,85,35.537,0.259,,0.200,,0.345
2005,4mg080201,2244309.190,3552,319,631.840,35.007,83,16.511,167,32.257,0.215,,0.050,,0.346
2005,4mg080202,393135.290,676,243,581.560,39.148,30,7.724,65,19.746,0.162,,0.007,,0.326
2005,4mg080203,264625.130,545,95,485.550,38.387,30,7.207,53,17.996,0.187,,0.071,,0.250
2005,4mg080204,9270862.560,14615,1995,634.340,35.394,193,53.098,303,66.075,0.155,,0.064,,0.361
2005,4mg080205,1459543.170,2527,529,577.580,38.108,73,14.565,127,31.925,0.407,,0.194,,0.334
2005,4mg080300,143701.100,274,24,524.460,36.766,14,3.204,56,28.548,0.120,,-0.045,,0.321
2005,4mg080301,2216340.760,3809,613,581.870,35.433,112,25.887,194,52.828,0.210,,0.110,,0.345
2005,4mg080302,314446.780,547,110,574.860,36.289,40,14.354,85,35.943,0.153,,-0.050,,0.341
2005,4mg080303,699900.060,1248,277,560.820,35.499,76,26.668,115,42.545,0.231,,0.081,,0.313
2005,4mg080305,183507.410,337,67,544.530,36.875,32,6.116,58,28.866,0.065,,0.087,,0.250
2005,4mg080306,17087924.590,25093,3474,680.980,33.683,245,80.893,405,89.951,0.189,,0.085,,0.392
2005,4mg080307,1887189.340,2874,267,656.640,34.804,61,7.384,121,19.965,0.228,,0.179,,0.312
2005,4mg080308,146752.790,273,26,537.560,37.769,16,4.547,53,20.882,0.416,,0.294,,0.362
2005,4mg080309,2633193.300,3715,581,708.800,33.883,120,33.795,194,42.211,0.261,,0.137,,0.367
2005,4mg080310,342037.360,584,120,585.680,35.634,39,9.774,78,28.001,0.149,,0.100,,0.317
2005,4mg080400,386643.640,802,82,482.100,35.875,37,6.673,79,16.783,0.542,,0.077,,0.325
2005,4mg080401,2176053.100,3688,618,590.040,35.097,107,27.872,196,48.965,0.385,,0.209,,0.330
2005,4mg080402,179839.050,286,61,628.810,37.955,22,6.736,51,24.013,0.307,,0.096,,0.302
2005,4mg080403,172755.050,290,16,595.710,38.262,7,2.137,54,26.028,0.246,,0.224,,0.293
2005,4mg080404,722906.340,1363,114,530.380,33.707,34,8.642,93,25.331,0.356,,0.246,,0.286
2005,4mg080405,139766.350,267,18,523.470,40.273,9,1.508,58,22.927,-0.048,,-0.173,,0.276
2005,4mg080406,442888.350,687,95,644.670,34.930,41,8.634,89,36.731,0.165,,0.072,,0.397
2005,4mg080407,4001727.140,7469,1005,535.780,34.805,138,26.671,226,50.548,0.223,,0.084,,0.331
2005,4mg080408,8937376.360,14191,1966,629.790,34.045,192,50.110,325,71.117,0.229,,0.102,,0.346
2005,4mg080409,390595.130,651,65,599.990,37.166,23,6.811,83,34.170,0.251,,0.129,,0.310
2005,4mg080410,910382.180,1581,256,575.830,35.110,50,7.940,108,24.334,0.317,,0.116,,0.298
2005,4mg080500,266640.730,374,56,712.940,38.037,16,5.865,50,17.200,0.059,,-0.048,,0.362
2005,4mg080501,1197601.390,1264,166,947.470,34.658,43,10.457,123,37.867,0.106,,0.006,,0.409
2005,4mg080502,3326269.500,4127,373,805.980,33.370,74,8.876,172,32.402,0.204,,0.086,,0.350
2005,4mg080503,814200.350,1113,164,731.540,37.398,49,10.186,128,43.876,0.204,,0.112,,0.370
2005,4mg080504,3058737.200,3513,83,870.690,32.796,36,2.723,140,15.235,0.115,,0.078,,0.350
2005,4mg080505,52116684.640,63545,6634,820.150,35.138,312,82.505,458,99.729,0.140,,0.078,,0.443
2005,4mg080506,338754.810,516,97,656.500,36.944,27,8.668,66,20.315,0.225,,0.034,,0.300
2005,4mg080600,12741195.190,18518,2235,688.040,34.633,209,61.969,363,92.166,0.221,,0.104,,0.370
2005,4mg080601,1940848.930,1861,104,1042.910,36.095,40,8.993,149,46.053,0.316,,0.086,,0.435
2005,4mg080602,1676493.870,2408,164,696.220,36.784,55,7.081,153,37.917,0.257,,0.150,,0.378
2005,4mg080603,185508.580,313,51,592.680,38.981,15,4.800,47,22.936,-0.105,,-0.025,,0.331
2005,4mg080604,431684.900,764,133,565.030,37.521,49,10.933,96,32.474,0.081,,-0.082,,0.353
2005,4mg080605,653528.480,973,80,671.660,34.603,25,7.915,87,26.604,0.188,,0.078,,0.364
2005,4mg080606,1166851.450,2153,451,541.970,38.578,85,21.751,159,42.518,0.027,,0.006,,0.313
2005,4mg080607,2366049.000,3958,762,597.790,35.308,94,24.606,176,39.683,0.249,,0.079,,0.325
2005,4mg080608,1986929.140,3343,548,594.360,36.166,111,21.430,204,52.982,0.147,,0.030,,0.317
2005,4mg080609,120464827.100,134242,11163,897.370,33.965,352,90.686,503,92.904,0.124,,0.040,,0.444
2005,4mg090000,458034.130,920,151,497.860,36.401,44,11.661,69,12.246,0.211,,0.217,,0.275
2005,4mg090001,73037.060,162,16,450.850,43.846,6,2.079,22,10.690,-0.186,,-0.267,,0.208
2005,4mg090002,1277003.570,2619,500,487.590,37.253,63,9.164,127,23.940,0.163,,0.040,,0.314
2005,4mg090003,77192.220,190,71,406.280,37.321,13,4.428,19,5.148,0.274,,0.092,,0.210
2005,4mg090004,95938.550,224,18,428.300,40.893,7,1.568,34,14.312,-0.063,,-0.128,,0.214
2005,4mg090005,150921.280,291,46,518.630,40.825,18,3.836,28,9.854,0.202,,0.003,,0.266
2005,4mg090006,3115965.130,6021,675,517.520,35.435,129,26.526,232,52.937,0.230,,0.141,,0.331
2005,4mg090007,119339.890,283,7,421.700,35.364,7,1.348,27,12.841,0.369,,0.332,,0.214
2005,4mg090008,689583.540,1111,64,620.690,35.945,26,6.814,64,12.723,0.978,,0.706,,0.332
2005,4mg090009,134167.190,275,36,487.880,39.167,9,2.171,11,2.476,0.273,,0.279,,0.288
2005,4mg090100,328251.690,718,134,457.180,38.737,33,5.794,44,6.836,-0.088,,-0.061,,0.258
2005,4mg090101,181683.350,398,29,456.490,34.146,14,3.660,42,15.519,1.111,,0.843,,0.238
2005,4mg090102,86917.890,206,23,421.930,35.864,9,2.601,9,2.411,0.309,,0.228,,0.219
2005,4mg090103,170609.840,369,57,462.360,36.705,9,3.064,37,15.487,0.542,,0.261,,0.246
2005,4mg090104,319974.950,609,43,525.410,35.217,28,4.090,64,22.635,0.090,,0.125,,0.308
2005,4mg090105,236034.470,441,48,535.230,38.950,19,3.062,48,17.424,0.173,,0.081,,0.281
2005,4mg090106,339218.470,803,108,422.440,34.726,49,6.417,60,9.559,0.082,,-0.006,,0.249
2005,4mg090107,307305.510,677,43,453.920,33.725,22,5.748,69,22.745,0.468,,0.305,,0.225
2005,4mg090108,112357.500,237,25,474.080,38.203,13,2.482,43,20.799,0.304,,0.145,,0.242
2005,4mg090109,268387.280,554,112,484.450,37.513,35,9.093,66,24.870,0.117,,-0.061,,0.280
2005,4mg090110,469008.270,811,81,578.310,37.007,35,5.690,49,5.781,0.539,,0.255,,0.384
2005,4mg090111,53882.360,142,11,379.450,34.775,8,2.102,10,2.218,0.843,,0.327,,0.277
2005,4mg090112,9482423.300,16985,2284,558.280,34.336,190,57.231,325,64.309,0.196,,0.077,,0.353
2005,4mg100000,1623665.300,2913,414,557.390,35.537,90,25.200,180,50.594,-0.152,,-0.171,,0.336
2005,4mg100001,74712.470,146,10,511.730,38.521,8,1.496,25,9.649,0.084,,-0.126,,0.331
2005,4mg100002,94589.510,201,22,470.600,37.254,13,3.143,30,13.582,0.563,,0.340,,0.261
2005,4mg100003,1022505.250,1724,315,593.100,35.455,73,22.049,144,47.440,0.149,,0.047,,0.370
2005,4mg100004,53151.950,117,13,454.290,39.137,8,2.056,21,13.768,-0.246,,-0.312,,0.228
2005,4mg100005,99927.780,166,11,601.980,37.241,10,1.927,11,2.312,0.364,,0.197,,0.279
2005,4mg100006,714299.130,1498,289,476.840,34.582,69,19.088,118,32.866,0.285,,0.107,,0.325
2005,4mg100007,209354.130,370,47,565.820,36.068,21,4.853,62,29.927,0.042,,-0.011,,0.282
2005,4mg100008,611631.920,1370,231,446.450,35.169,64,15.937,116,41.699,0.230,,0.113,,0.256
2005,4mg100009,116777.760,199,51,586.820,39.146,23,7.139,44,24.248,0.263,,0.166,,0.372
2005,4mg100010,963382.440,1874,338,514.080,34.708,72,22.963,139,37.746,0.314,,0.103,,0.314
2005,4mg100011,176910.000,324,31,546.020,36.454,10,2.667,41,20.469,0.701,,0.335,,0.344
2005,4mg100012,101028.340,223,27,453.040,35.978,15,3.403,37,20.063,0.475,,0.321,,0.262
2005,4mg100100,257265.150,583,88,441.280,36.523,36,8.693,73,21.262,0.349,,0.274,,0.259
2005,4mg100101,65868.350,160,12,411.680,37.019,10,1.813,30,12.734,0.220,,0.074,,0.207
2005,4mg100102,6863439.440,11724,1481,585.420,33.267,177,55.975,298,65.713,0.200,,0.052,,0.397
2005,4mg100103,153010.820,339,34,451.360,35.434,21,4.606,58,27.294,0.351,,0.037,,0.319
2005,4mg100104,170010.880,332,60,512.080,35.753,32,6.326,37,5.456,0.318,,0.071,,0.285
2005,4mg100105,102458.720,218,26,469.990,34.661,18,4.508,54,17.703,0.614,,0.416,,0.299
2005,4mg100106,270695.390,592,147,457.260,35.875,41,12.221,65,22.687,0.286,,0.163,,0.266
2005,4mg100107,103644.070,214,30,484.320,33.804,17,4.653,36,20.722,0.147,,-0.192,,0.323
2005,4mg100108,694379.070,1458,256,476.260,33.968,80,19.680,118,31.006,0.291,,0.345,,0.292
2005,4mg100109,467376.560,986,101,474.010,36.501,51,9.742,72,17.213,0.438,,0.253,,0.276
2005,4mg100110,130559.120,303,53,430.890,34.805,20,6.527,33,13.632,0.194,,-0.003,,0.268
2005,4mg100111,377496.020,846,27,446.210,34.197,18,2.712,56,6.975,-0.002,,-0.177,,0.239
2005,4mg100112,180815.860,338,35,534.960,35.272,17,3.275,27,3.806,0.695,,0.273,,0.367
2005,4mg100113,339481.410,715,66,474.800,33.394,31,7.910,86,28.002,0.141,,0.021,,0.306
2005,4mg100114,206653.430,433,38,477.260,32.746,19,3.397,59,19.578,0.135,,0.072,,0.267
2005,4mg100115,227517.170,488,60,466.220,35.359,28,6.652,44,7.325,0.103,,0.135,,0.283
2005,4mg100116,159777.590,304,18,525.580,32.020,11,1.971,39,12.201,0.250,,0.127,,0.256
2005,4mg100117,206257.570,419,125,492.260,36.582,41,13.905,58,16.414,0.322,,0.274,,0.326
2005,4mg100118,279200.020,629,108,443.880,33.671,47,10.566,61,21.256,0.434,,0.176,,0.287
2005,4mg100119,208478.540,411,47,507.250,33.151,32,6.639,73,40.994,0.547,,0.356,,0.299
2005,4mg100200,352016.920,727,101,484.210,36.217,31,10.936,70,16.022,0.140,,-0.024,,0.243
2005,4mg100201,186482.310,386,49,483.120,37.355,17,3.170,40,13.665,0.095,,0.024,,0.285
2005,4mg100202,134797.240,286,22,471.320,33.759,10,1.809,39,11.976,0.696,,1.000,,0.365
2005,4mg100203,252660.870,490,57,515.630,38.173,24,4.159,36,4.543,0.252,,-0.030,,0.288
2005,4mg100204,158548.500,386,39,410.750,35.692,15,2.206,17,2.423,0.811,,1.104,,0.242
2005,4mg100205,304243.610,719,155,423.150,32.972,48,17.254,68,21.431,-0.119,,-0.177,,0.238
2005,4mg100206,89560.580,201,44,445.580,38.955,12,3.289,36,15.120,0.076,,0.010,,0.219
2005,4mg100207,241259.550,537,131,449.270,35.762,37,10.909,54,13.757,-0.234,,-0.166,,0.230
2005,4mg100208,334095.380,718,135,465.310,36.893,37,7.084,85,32.068,0.660,,0.529,,0.290
2005,4mg100209,30355650.680,44664,5101,679.650,33.754,262,72.682,400,74.803,0.149,,0.042,,0.395
2005,4mg100210,807831.360,1619,286,498.970,36.632,59,14.887,104,18.363,0.278,,0.039,,0.315
2005,4mg100211,353467.610,688,118,513.760,37.247,48,9.413,83,27.991,0.538,,0.424,,0.336
2005,4mg100212,117024.770,262,51,446.660,37.702,16,4.183,28,6.337,-0.304,,-0.392,,0.198
2005,4mg100213,114344.500,251,29,455.560,37.263,11,2.463,29,12.037,0.366,,0.021,,0.235
2005,4mg100214,43297.720,105,35,412.360,37.676,10,4.173,16,7.209,-0.419,,-0.424,,0.228
2005,4mg100215,48891.100,96,10,509.280,38.979,6,2.031,8,2.102,0.380,,0.301,,0.310
2005,4mg100216,149083.700,284,54,524.940,38.986,17,3.173,40,14.091,0.382,,0.080,,0.341
2005,4mg100217,118964.530,247,36,481.640,38.664,15,3.385,49,22.392,0.138,,0.016,,0.272
2005,4mg100218,49907.510,112,9,445.600,39.045,5,1.500,5,1.489,-0.035,,-0.182,,0.175
2005,4mg100219,96693.030,210,12,460.440,36.390,10,1.986,36,16.987,0.464,,0.591,,0.361
2005,4mg100220,55424.790,142,24,390.320,36.732,11,5.775,40,23.276,-0.133,,-0.021,,0.183
2005,4mg100221,92230.530,155,12,595.040,38.548,7,1.697,5,1.595,0.165,,0.140,,0.313
2005,4mg100222,194109.640,399,49,486.490,37.561,23,5.126,58,18.983,0.165,,-0.024,,0.331
2005,4mg100223,115079.830,259,41,444.320,36.846,17,5.023,24,5.491,0.094,,-0.004,,0.276
2005,4mg100224,131381.370,198,14,663.540,38.949,9,1.652,38,18.218,0.198,,0.100,,0.396
2005,4mg100300,185783.620,235,30,790.570,38.213,16,2.393,47,21.463,0.310,,0.045,,0.473
2005,4mg100301,155717.700,255,22,610.660,38.486,14,3.522,49,19.142,0.214,,0.042,,0.318
2005,4mg100302,173024.720,339,46,510.400,36.324,27,3.903,63,26.618,0.207,,0.012,,0.322
2005,4mg100303,173893.350,358,36,485.740,38.277,20,4.925,46,18.145,0.406,,0.189,,0.324
2005,4mg100304,246392.710,440,41,559.980,36.207,19,6.182,72,35.623,0.081,,-0.041,,0.289
2005,4mg100305,145922.570,242,9,602.990,36.215,7,1.274,29,12.288,0.778,,0.399,,0.421
2005,4mg100306,2182283.660,3782,595,577.020,34.199,94,33.235,185,50.605,0.147,,0.028,,0.372
2005,4mg100307,157125.630,277,21,567.240,37.469,15,2.351,44,16.989,0.806,,0.450,,0.304
2005,4mg100308,105660.810,211,17,500.760,37.374,13,1.979,15,1.902,0.376,,0.243,,0.292
2005,4mg100309,505864.990,1030,163,491.130,35.912,48,11.379,74,16.800,0.229,,0.107,,0.309
2005,4mg100310,56134.430,118,6,475.720,36.102,5,1.351,4,1.287,20.665,,12.111,,0.278
2005,4mg100311,425833.630,845,112,503.950,36.942,42,10.461,94,34.352,-0.232,,-0.024,,0.308
2005,4mg100312,70734.490,106,13,667.310,36.340,9,2.061,14,2.891,1.455,,0.797,,0.273
2005,4mg100313,146598.870,234,31,626.490,39.825,14,2.608,15,2.537,1.095,,0.577,,0.421
2005,4mg100314,345571.720,655,119,527.590,37.371,45,12.990,93,34.372,0.260,,0.178,,0.330
2005,4mg100400,276386.110,548,99,504.350,35.033,31,4.812,65,27.397,1.005,,0.566,,0.326
2005,4mg100401,661091.070,1218,97,542.770,35.631,40,7.600,97,18.423,-0.015,,-0.195,,0.367
2005,4mg100402,6820117.030,5980,183,1140.490,35.172,69,11.063,195,31.663,0.222,,0.204,,0.522
2005,4mg100403,8612859.480,12836,1463,670.990,33.879,173,55.637,315,69.780,0.223,,0.125,,0.415
2005,4mg100404,56220347.910,58118,4017,967.350,33.378,237,47.774,413,100.128,0.158,,0.087,,0.476
2005,4mg100405,206682.450,437,59,472.960,34.929,23,5.759,56,18.030,0.446,,0.374,,0.254
2005,4mg100406,293792.230,428,34,686.430,37.512,19,3.476,62,25.038,0.675,,0.321,,0.402
2005,4mg100407,287395.240,678,101,423.890,33.184,32,5.396,53,16.777,0.247,,0.064,,0.214
2005,4mg100408,151603.400,295,49,513.910,37.817,24,4.081,58,26.320,0.258,,-0.169,,0.351
2005,4mg100409,389579.880,759,54,513.280,34.739,32,6.803,74,17.333,0.583,,0.282,,0.284
2005,4mg100410,199595.330,415,38,480.950,33.819,17,3.506,54,23.075,2.814,,2.007,,0.318
2005,4mg100411,1414569.400,2416,152,585.500,33.950,63,18.034,162,52.430,0.665,,0.559,,0.355
2005,4mg100412,18589721.720,15917,1242,1167.920,34.485,183,39.856,330,93.447,0.077,,0.019,,0.515
2005,4mg100500,189640.470,365,60,519.560,36.148,29,5.733,55,23.518,0.350,,0.352,,0.354
2005,4mg100501,261419.980,454,57,575.820,35.760,30,5.060,70,26.472,0.215,,0.108,,0.400
2005,4mg100502,1454017.930,2972,405,489.240,33.831,91,24.058,171,43.538,0.245,,0.135,,0.319
2005,4mg100503,116740.850,195,60,598.670,37.610,25,11.528,42,22.251,-0.310,,-0.400,,0.397
2005,4mg100504,67203.180,123,9,546.370,38.520,7,2.690,37,21.667,0.763,,0.482,,0.331
2005,4mg100505,48308.680,107,11,451.480,39.421,8,1.811,20,11.755,0.183,,0.092,,0.210
2005,4mg100506,220803.980,386,49,572.030,33.396,25,5.526,50,21.874,0.472,,0.149,,0.362
2005,4mg100600,145710.470,308,82,473.090,34.893,33,16.314,46,15.425,-0.409,,-0.541,,0.302
2005,4mg100601,145621.740,310,17,469.750,35.542,11,2.219,38,13.849,0.796,,0.469,,0.311
2005,4mg100602,54897.460,139,5,394.950,33.525,4,1.136,5,1.186,0.452,,0.168,,0.204
2005,4mg100603,133922.560,247,16,542.200,35.211,10,1.759,36,13.849,0.649,,0.293,,0.354
2005,4mg100604,677141.930,1541,145,439.420,34.759,45,8.023,71,9.240,0.259,,0.096,,0.249
2005,4mg100605,393576.840,841,128,467.990,34.860,46,9.746,80,27.443,0.440,,0.370,,0.352
2005,4mg100606,101211.530,229,18,441.970,34.917,12,3.620,19,4.766,-0.049,,-0.191,,0.226
2005,4mg100607,127990.150,236,27,542.330,36.801,14,2.623,39,17.095,0.370,,0.093,,0.326
2005,4mg100608,70301.130,173,15,406.370,40.260,10,1.866,30,14.646,-0.340,,-0.195,,0.170
2005,4mg110000,3223203.640,5426,682,594.030,35.916,128,32.591,200,49.006,0.065,,0.004,,0.361
2005,4mg110001,181393.440,352,71,515.320,39.770,23,5.091,53,21.192,0.124,,-0.006,,0.302
2005,4mg110002,10074750.500,14307,1408,704.180,34.792,187,53.105,339,86.430,0.074,,0.002,,0.412
2005,4mg110003,272329.570,638,83,426.850,34.600,37,12.183,72,24.507,0.138,,0.092,,0.254
2005,4mg110004,60748.180,147,54,413.250,39.388,19,4.345,22,7.294,-0.617,,-0.576,,0.221
2005,4mg110005,456905.800,609,58,750.260,37.578,29,6.849,89,42.643,0.303,,0.114,,0.400
2005,4mg110006,285830.760,589,117,485.280,35.445,40,11.946,61,23.681,0.120,,0.005,,0.267
2005,4mg110007,4499006.310,8167,1321,550.880,35.823,169,48.713,269,62.128,0.212,,0.094,,0.344
2005,4mg110008,254849.790,614,113,415.070,37.280,39,10.483,77,27.204,0.207,,0.066,,0.244
2005,4mg110009,1238241.850,1767,161,700.760,34.581,62,8.643,128,42.023,0.186,,0.043,,0.376
2005,4mg110010,461771.870,1050,174,439.780,37.621,57,10.726,89,25.139,0.250,,0.101,,0.258
2005,4mg110011,146954.860,275,47,534.380,35.942,27,6.332,55,27.863,0.031,,-0.167,,0.320
2005,4mg110012,141270.870,295,55,478.880,38.369,21,5.160,34,13.668,0.264,,0.042,,0.287
2005,4mg110013,383518.480,819,115,468.280,37.562,32,7.330,92,26.033,0.695,,0.487,,0.278
2005,4mg110100,98550.410,203,18,485.470,40.773,9,1.826,22,8.175,0.566,,0.285,,0.255
2005,4mg110101,208242.660,447,100,465.870,37.935,25,7.695,63,15.929,0.136,,-0.011,,0.291
2005,4mg110102,214265.190,485,65,441.780,37.701,23,6.366,51,21.623,0.691,,0.402,,0.236
2005,4mg110103,2438131.680,5053,370,482.510,37.202,104,12.450,154,20.671,0.306,,0.211,,0.274
2005,4mg110104,129901.750,255,66,509.420,39.224,25,7.239,50,21.840,0.120,,0.045,,0.305
2005,4mg110105,105520.650,237,46,445.240,39.667,15,6.063,36,13.323,0.327,,0.222,,0.257
2005,4mg110106,193830.800,370,49,523.870,37.116,29,8.538,67,30.226,0.505,,0.504,,0.340
2005,4mg110107,349049.580,825,109,423.090,35.577,31,5.954,76,23.485,0.406,,0.287,,0.230
2005,4mg110108,224666.990,427,58,526.150,35.447,29,13.697,67,30.493,-0.085,,-0.299,,0.313
2005,4mg110109,174243.450,351,69,496.420,38.353,30,9.484,50,17.575,0.071,,0.003,,0.289
2005,4mg110110,270353.160,508,76,532.190,36.502,32,10.719,81,30.591,0.127,,0.048,,0.317
2005,4mg110111,90088698.960,105074,10604,857.380,35.678,332,84.294,484,93.634,0.111,,0.053,,0.456
2005,4mg110112,759812.620,1636,429,464.430,36.374,81,13.644,123,30.045,0.120,,0.011,,0.284
2005,4mg110113,893237.580,2265,300,394.370,32.591,67,14.158,116,23.694,0.258,,0.133,,0.218
2005,4mg110114,271763.740,577,87,470.990,34.794,29,8.135,78,29.051,0.364,,0.108,,0.274
2005,4mg110115,1565629.100,2414,248,648.560,35.101,86,30.756,181,60.535,0.302,,0.239,,0.381
2005,4mg110116,99337.390,219,23,453.600,37.457,8,1.875,45,21.362,0.206,,0.058,,0.255
2005,4mg110117,98723.520,174,32,567.380,41.362,17,5.532,29,15.803,0.268,,0.055,,0.288
2005,4mg110118,96551.160,166,27,581.630,40.584,15,4.175,33,18.908,0.272,,0.145,,0.337
2005,4mg110119,92131.240,133,22,692.720,40.060,12,2.906,20,3.652,-0.073,,-0.089,,0.278
2005,4mg110120,360131.680,721,72,499.490,33.860,36,10.585,83,37.512,0.520,,0.251,,0.307
2005,4mg110121,161025.150,311,65,517.770,37.113,24,6.321,50,22.427,0.124,,0.003,,0.307
2005,4mg110122,316654.420,734,216,431.410,34.661,65,30.000,95,28.815,-0.246,,-0.267,,0.266
2005,4mg110123,258262.360,605,126,426.880,37.326,31,6.566,70,22.888,0.478,,0.322,,0.267
2005,4mg110124,174209.980,331,42,526.310,37.009,16,4.681,44,16.135,0.509,,0.369,,0.301
2005,4mg110125,39266.270,107,43,366.970,33.477,15,7.549,22,11.631,-0.612,,-0.595,,0.166
2005,4mg110126,141346.800,293,46,482.410,37.034,12,4.398,45,19.753,0.301,,0.118,,0.239
