Ano,ID BRA,Renda Mensal Total,Total de Empregos,Total de Estabelecimentos,Renda Mensal Média,Média de idade,Diversidade de Atividades,Diversidade Efetiva de Atividades,Diversidade de Ocupações,Diversidade Efetiva de Ocupações,Crescimento Nominal dos Salários (1 ano),Crescimento Nominal dos Salários (5 anos),Crescimento Nominal dos Empregos (1 ano),Crescimento Nominal dos Empregos (5 anos),Índice de Gini
2003,4mg030112,518505.870,1278,257,405.720,35.357,65,16.097,94,27.046,0.080,,0.039,,0.328
2003,4mg030200,67460.500,219,33,308.040,34.292,13,6.357,48,25.503,0.426,,0.304,,0.184
2003,4mg030201,44385.960,123,24,360.860,35.553,17,3.280,30,15.614,-0.334,,-0.400,,0.317
2003,4mg030202,3846630.350,6039,606,636.970,35.977,124,21.738,227,65.917,0.133,,-0.012,,0.421
2003,4mg030203,5706649.370,11163,1721,511.210,33.976,185,58.414,299,44.469,0.191,,0.067,,0.380
2003,4mg030204,316517.220,753,79,420.340,37.135,31,8.762,86,26.729,0.378,,0.188,,0.275
2003,4mg030205,113346.440,267,41,424.520,35.375,22,3.859,48,21.030,0.362,,0.151,,0.385
2003,4mg030206,472877.500,1084,237,436.230,34.877,69,23.473,115,39.658,0.092,,-0.009,,0.342
2003,4mg030207,109415.690,291,39,376.000,34.368,24,5.211,33,9.663,0.103,,0.054,,0.343
2003,4mg030208,11261320.720,11465,464,982.240,35.238,124,16.582,261,80.961,0.244,,0.088,,0.465
2003,4mg030209,85711.510,168,36,510.190,36.107,15,3.701,18,3.839,0.104,,-0.046,,0.385
2003,4mg030210,98078.810,281,23,349.040,34.082,9,2.911,51,23.937,0.114,,-0.085,,0.266
2003,4mg030211,119421.980,248,61,481.540,36.278,31,13.647,58,28.221,0.003,,-0.061,,0.363
2003,4mg030300,739658.510,1765,169,419.070,35.183,55,10.799,123,45.864,0.122,,-0.038,,0.280
2003,4mg030301,2193614.810,3013,243,728.050,33.679,85,19.648,185,55.106,0.353,,0.059,,0.441
2003,4mg030302,266361.170,598,70,445.420,36.199,37,8.490,74,26.651,0.359,,0.057,,0.339
2003,4mg030303,191555.170,514,108,372.680,36.714,34,11.003,71,27.091,0.258,,0.135,,0.247
2003,4mg030304,280015.000,564,30,496.480,36.266,20,5.300,88,30.575,0.289,,0.165,,0.304
2003,4mg030305,351923.050,1112,99,316.480,33.896,34,4.586,46,9.297,0.098,,-0.068,,0.209
2003,4mg030306,280383.280,682,173,411.120,35.518,42,12.354,77,24.564,0.144,,0.009,,0.322
2003,4mg030307,8586646.800,15255,1699,562.870,33.950,190,53.139,318,72.465,-0.367,,-0.148,,0.395
2003,4mg030308,8480048.950,13231,1143,640.920,34.669,175,45.907,322,85.700,0.127,,0.034,,0.412
2003,4mg030309,1082576.070,2324,316,465.820,34.303,85,31.579,156,48.934,0.389,,0.131,,0.351
2003,4mg030310,147799.200,334,49,442.510,38.072,28,9.717,64,29.796,0.178,,0.078,,0.245
2003,4mg030311,598952.670,1451,157,412.790,35.925,60,15.141,102,30.062,0.234,,0.056,,0.303
2003,4mg030312,2134988.300,3737,315,571.310,34.951,80,20.727,173,44.892,0.244,,0.057,,0.402
2003,4mg030313,392527.990,1013,203,387.490,33.659,57,19.407,92,33.921,0.355,,0.257,,0.295
2003,4mg030314,498961.050,1163,261,429.030,35.129,67,24.102,125,43.159,0.186,,0.068,,0.319
2003,4mg030315,252712.510,528,105,478.620,35.892,31,8.933,56,23.003,0.331,,0.054,,0.318
2003,4mg030316,343260.720,1089,73,315.210,36.442,33,5.695,64,16.459,0.308,,0.168,,0.236
2003,4mg030317,110468.910,265,41,416.860,36.419,25,7.766,47,13.179,0.244,,0.086,,0.268
2003,4mg030400,264926.000,368,80,719.910,35.304,39,14.154,65,21.356,0.020,,-0.105,,0.455
2003,4mg030401,403785.960,575,77,702.240,33.701,36,5.194,75,27.149,1.519,,0.490,,0.440
2003,4mg030402,127515.560,285,55,447.420,35.375,28,8.884,65,38.599,0.097,,0.080,,0.346
2003,4mg030403,782547.610,1544,253,506.830,32.806,77,27.513,151,53.836,0.422,,0.097,,0.388
2003,4mg030404,1041472.050,1502,121,693.390,35.292,46,10.031,136,57.042,0.225,,0.045,,0.347
2003,4mg030405,119668.050,283,47,422.860,39.293,27,5.006,31,10.598,0.099,,-0.054,,0.298
2003,4mg030406,197043.840,381,61,517.180,34.871,34,8.857,68,35.092,0.450,,0.118,,0.401
2003,4mg030407,83852.520,223,25,376.020,34.152,16,2.638,46,24.983,0.030,,-0.035,,0.278
2003,4mg030408,129514.200,286,50,452.850,36.486,24,5.964,55,27.127,0.433,,0.254,,0.292
2003,4mg030500,90608.260,175,13,517.760,34.709,12,1.910,50,28.578,0.493,,0.108,,0.380
2003,4mg030501,4931656.090,7906,710,623.790,32.417,141,38.351,271,70.236,0.035,,-0.016,,0.403
2003,4mg030502,4075047.700,6401,519,636.630,33.961,112,22.492,246,62.472,0.189,,0.075,,0.459
2003,4mg030503,9854156.890,11906,1002,827.660,36.306,150,30.298,297,54.669,-0.015,,-0.021,,0.492
2003,4mg030600,370544.980,875,131,423.480,32.618,43,12.314,94,34.171,0.171,,0.044,,0.279
2003,4mg030601,143267.920,331,56,432.830,35.577,22,7.563,47,21.761,0.184,,0.064,,0.215
2003,4mg030602,7907548.770,15240,1735,518.870,32.656,210,62.826,347,85.016,0.189,,0.047,,0.340
2003,4mg030603,1894989.520,3972,448,477.090,34.439,120,31.084,221,63.421,0.289,,0.128,,0.330
2003,4mg030604,198555.620,466,85,426.090,33.873,21,5.754,60,27.593,0.215,,0.076,,0.250
2003,4mg030700,181743.050,516,45,352.220,36.469,17,3.633,67,22.791,0.152,,-0.050,,0.241
2003,4mg030701,372210.560,846,94,439.970,37.409,34,10.032,91,28.561,0.202,,0.005,,0.299
2003,4mg030702,297870.760,568,55,524.420,34.481,31,11.498,57,26.937,-0.069,,-0.114,,0.385
2003,4mg030703,719359.290,1426,119,504.460,35.430,55,12.127,125,44.182,0.097,,-0.044,,0.297
2003,4mg030704,295717.330,660,101,448.060,36.235,51,14.944,91,36.135,-0.173,,-0.224,,0.292
2003,4mg030705,184816.930,464,123,398.310,37.812,43,12.458,71,27.290,0.187,,0.002,,0.303
2003,4mg030706,127380.210,322,68,395.590,36.003,26,8.995,63,31.804,0.050,,-0.018,,0.299
2003,4mg030707,169925.430,384,81,442.510,34.091,29,9.479,64,22.723,0.119,,0.027,,0.308
2003,4mg030708,373590.460,987,127,378.510,34.273,42,16.792,108,36.928,0.027,,0.059,,0.272
2003,4mg030709,652102.380,1378,200,473.220,35.225,74,24.673,117,36.001,0.048,,-0.043,,0.349
2003,4mg030710,181217.490,483,129,375.190,35.244,38,13.702,68,24.353,-0.025,,-0.060,,0.246
2003,4mg030711,337126.330,872,134,386.610,34.076,54,18.245,90,25.031,0.217,,0.036,,0.277
2003,4mg030712,4154111.030,6545,464,634.700,34.161,121,37.775,264,76.397,0.169,,0.045,,0.404
2003,4mg030713,1079802.700,3012,347,358.500,32.621,65,7.698,151,27.320,0.316,,0.117,,0.248
2003,4mg030714,1513060.970,3475,501,435.410,34.365,104,26.978,179,49.321,0.042,,0.022,,0.306
2003,4mg030715,151120.640,395,64,382.580,34.934,25,5.177,57,24.210,0.314,,0.193,,0.242
2003,4mg030716,796353.860,1507,116,528.440,35.122,61,15.023,121,47.257,0.195,,0.013,,0.299
2003,4mg030717,125033.510,327,61,382.370,35.434,25,5.508,29,5.054,0.059,,-0.041,,0.316
2003,4mg030718,150380.990,321,43,468.480,36.234,19,6.767,54,27.921,0.245,,0.066,,0.294
2003,4mg030719,21055295.020,35265,3177,597.060,34.394,255,68.360,404,105.438,0.224,,0.056,,0.416
2003,4mg040000,883381.080,1803,165,489.950,31.674,54,8.080,133,27.351,0.890,,0.684,,0.379
2003,4mg040001,440349.680,937,141,469.960,34.751,35,9.153,77,19.346,0.269,,0.157,,0.289
2003,4mg040002,2302394.490,5075,848,453.670,33.999,115,28.379,220,57.305,0.282,,0.070,,0.332
2003,4mg040003,315443.940,570,99,553.410,35.711,37,11.793,85,33.761,0.173,,-0.044,,0.344
2003,4mg040004,319137.860,815,115,391.580,33.303,46,14.631,65,15.417,0.079,,-0.088,,0.286
2003,4mg040005,6917809.690,11527,1494,600.140,34.043,160,42.769,298,73.448,0.233,,0.108,,0.399
2003,4mg040006,1003418.710,1921,335,522.340,33.762,60,20.914,129,36.367,0.177,,0.004,,0.333
2003,4mg040007,352391.310,792,124,444.940,35.750,40,13.694,87,33.201,0.261,,0.191,,0.292
2003,4mg040008,279779.200,540,68,518.110,34.202,24,6.905,73,28.642,0.175,,0.042,,0.273
2003,4mg040009,2475616.830,3238,308,764.550,33.590,79,20.666,187,58.252,0.367,,0.164,,0.456
2003,4mg040100,450344.510,1123,167,401.020,35.804,57,11.134,95,27.316,0.479,,0.224,,0.286
2003,4mg040101,255533.260,523,92,488.590,34.256,31,8.754,81,25.953,0.194,,0.002,,0.330
2003,4mg040102,790933.550,1623,315,487.330,33.938,62,13.809,128,38.658,0.315,,0.093,,0.307
2003,4mg040103,165765.940,375,45,442.040,36.181,17,3.660,56,26.883,0.339,,0.087,,0.303
2003,4mg040104,66750.190,146,13,457.190,36.788,6,2.147,11,2.407,0.074,,-0.064,,0.307
2003,4mg040105,239836.270,510,77,470.270,33.671,21,5.427,70,30.705,1.345,,0.969,,0.327
2003,4mg040106,121476.090,239,14,508.270,35.205,8,2.365,35,12.693,0.323,,0.062,,0.335
2003,4mg040107,5454452.610,10519,1582,518.530,33.268,167,45.962,271,60.902,0.226,,0.095,,0.357
2003,4mg040108,129871.540,253,18,513.330,34.984,10,2.871,37,18.999,0.362,,0.178,,0.301
2003,4mg050000,2453887.610,5691,525,431.190,32.586,94,16.536,213,51.795,0.279,,0.075,,0.301
2003,4mg050001,111836.040,362,47,308.940,33.193,25,8.712,42,15.182,-0.361,,-0.333,,0.197
2003,4mg050002,109103.120,317,40,344.170,35.054,18,5.364,52,24.972,0.308,,0.113,,0.247
2003,4mg050003,78170.550,228,17,342.850,34.996,9,2.079,40,19.217,0.002,,-0.148,,0.229
2003,4mg050004,247554.320,709,30,349.160,32.649,16,6.058,57,15.170,0.585,,0.323,,0.283
2003,4mg050100,103449.330,264,19,391.850,35.848,14,3.194,27,4.278,-0.060,,-0.067,,0.300
2003,4mg050101,89317.420,240,12,372.160,34.767,9,2.890,33,13.487,0.201,,0.086,,0.235
2003,4mg050102,499585.600,1186,79,421.240,34.503,34,6.843,99,30.722,0.372,,0.167,,0.321
2003,4mg050103,633903.920,1152,14,550.260,31.395,11,3.698,62,14.185,1.582,,0.609,,0.336
2003,4mg050104,77521.210,186,7,416.780,36.156,6,1.334,21,7.962,0.117,,-0.031,,0.266
2003,4mg050105,137788.090,400,14,344.470,33.465,7,2.687,36,13.577,0.187,,0.005,,0.214
2003,4mg050200,97661.990,261,6,374.180,33.808,5,1.447,40,16.106,-0.041,,-0.088,,0.281
2003,4mg050201,470359.260,1267,147,371.240,35.218,53,6.482,86,12.579,0.449,,0.289,,0.292
2003,4mg050202,78160.280,271,8,288.410,33.439,7,1.612,36,10.182,-0.189,,-0.137,,0.208
2003,4mg050203,625947.710,1663,159,376.400,33.784,42,8.303,98,28.628,0.057,,0.068,,0.310
2003,4mg050204,2703408.600,6747,852,400.680,33.222,131,30.552,243,48.942,0.206,,0.047,,0.318
2003,4mg050205,74502.440,188,5,396.290,36.176,4,1.133,31,12.168,0.337,,0.044,,0.321
2003,4mg050206,42734.040,90,36,474.820,31.378,27,20.282,39,22.059,0.353,,0.343,,0.447
2003,4mg050207,290225.060,773,72,375.450,37.951,41,4.910,102,39.654,0.162,,-0.004,,0.292
2003,4mg050208,254053.240,779,68,326.130,33.371,23,6.259,73,19.634,0.282,,0.134,,0.229
2003,4mg050209,106401.610,310,8,343.230,31.800,6,1.184,25,6.314,0.185,,0.084,,0.181
2003,4mg050210,610502.550,1509,209,404.570,35.213,60,10.528,114,38.239,0.175,,0.109,,0.324
2003,4mg050211,353593.540,926,50,381.850,33.002,22,5.023,72,15.056,1.519,,0.991,,0.281
2003,4mg050212,54799.430,142,11,385.910,36.021,7,2.409,33,18.992,-0.061,,-0.134,,0.281
2003,4mg050300,79486.750,178,7,446.560,34.635,6,1.391,24,9.748,0.156,,-0.107,,0.337
2003,4mg050301,78488.090,149,13,526.770,35.094,9,2.555,26,13.950,7.105,,4.481,,0.297
2003,4mg050302,96073.260,266,6,361.180,32.041,5,1.146,29,14.127,0.183,,0.127,,0.258
2003,4mg050303,4466.350,14,9,319.030,34.214,8,6.743,7,6.107,-0.930,,-0.892,,0.190
2003,4mg050304,913132.740,2077,74,439.640,34.315,38,5.974,102,25.603,0.630,,0.205,,0.297
2003,4mg050305,1414764.840,2848,502,496.760,35.094,101,30.996,168,25.028,0.337,,0.084,,0.420
2003,4mg050306,78855.810,223,11,353.610,31.830,6,1.283,17,7.640,0.040,,0.037,,0.249
2003,4mg050307,409199.920,1102,84,371.330,36.736,41,5.867,71,10.838,0.068,,0.049,,0.286
2003,4mg050308,339206.900,977,69,347.190,33.138,10,4.495,41,9.140,0.347,,0.095,,0.218
2003,4mg050309,60511.760,192,3,315.170,34.786,2,1.033,8,2.853,0.188,,0.032,,0.224
2003,4mg050310,264128.200,740,52,356.930,33.553,27,4.408,70,19.264,0.688,,0.571,,0.247
2003,4mg050311,84458.580,272,33,310.510,33.853,11,3.434,28,9.151,0.553,,0.619,,0.207
2003,4mg050312,97146.140,256,13,379.480,33.277,11,1.395,36,14.924,0.271,,0.191,,0.299
2003,4mg050313,902389.880,2119,280,425.860,33.270,65,9.815,139,37.538,0.366,,0.147,,0.348
2003,4mg050314,121643.310,224,7,543.050,36.259,6,1.231,43,22.334,1.707,,1.872,,0.484
2003,4mg050315,48057.370,152,27,316.170,29.895,19,5.852,25,6.815,0.168,,0.000,,0.244
2003,4mg050400,410097.120,1082,174,379.020,34.354,52,10.381,75,7.739,0.636,,0.582,,0.313
2003,4mg050401,53207.360,162,6,328.440,35.475,4,1.277,27,8.686,0.134,,-0.024,,0.239
2003,4mg050402,533338.350,1227,90,434.670,36.274,31,4.847,72,10.742,0.217,,0.001,,0.321
2003,4mg050403,154747.280,491,49,315.170,34.794,21,7.156,47,13.912,0.650,,0.515,,0.189
2003,4mg050404,361522.280,1012,130,357.240,36.094,42,12.330,87,26.190,0.242,,0.061,,0.277
2003,4mg050405,600564.680,1567,309,383.260,35.440,59,16.156,120,38.629,0.418,,0.163,,0.319
2003,4mg050406,69983.400,267,20,262.110,36.479,7,1.771,12,3.013,0.215,,0.064,,0.268
2003,4mg050407,83553.150,246,4,339.650,32.854,2,1.121,26,10.951,0.494,,0.200,,0.211
2003,4mg050408,51878.580,139,10,373.230,36.101,9,1.706,24,8.965,0.513,,0.121,,0.255
2003,4mg050409,150869.990,457,56,330.130,34.606,19,6.136,45,17.739,0.427,,0.078,,0.262
2003,4mg050410,27124.470,52,9,521.620,34.827,6,2.701,12,6.249,5.293,,3.333,,0.417
2003,4mg050411,35647.220,116,12,307.300,34.276,10,2.931,18,6.738,-0.373,,-0.458,,0.268
2003,4mg050412,195380.850,579,63,337.450,37.686,31,3.332,44,10.700,0.431,,0.214,,0.236
2003,4mg050413,24278232.220,45444,4894,534.250,34.113,276,72.312,426,88.177,0.086,,-0.019,,0.394
2003,4mg050414,94780.050,249,8,380.640,34.980,6,1.269,25,10.783,0.430,,0.191,,0.247
2003,4mg050415,56564.540,173,9,326.960,37.659,8,1.607,11,1.741,50.971,,42.250,,0.263
2003,4mg050416,60738.280,199,21,305.220,33.769,10,2.834,37,19.213,0.386,,0.216,,0.228
2003,4mg050417,190306.340,545,68,349.190,34.897,23,4.377,42,13.101,0.351,,0.265,,0.264
2003,4mg050418,51908.400,159,5,326.470,34.516,2,1.098,13,3.292,1.599,,1.013,,0.241
2003,4mg050419,75257.040,221,22,340.530,35.507,15,3.180,42,17.446,1.215,,1.833,,0.248
2003,4mg050420,232348.150,569,40,408.350,35.684,21,4.647,67,20.877,0.673,,0.426,,0.290
2003,4mg050421,132642.830,371,27,357.530,33.493,11,3.964,43,12.218,0.108,,-0.019,,0.273
2003,4mg050500,1102299.720,2929,222,376.340,34.376,57,13.990,146,30.742,0.265,,0.055,,0.256
2003,4mg050501,88420.940,240,28,368.420,37.921,22,3.967,37,8.350,0.163,,0.044,,0.327
2003,4mg050502,174780.790,458,52,381.620,38.098,24,3.821,58,18.119,0.171,,0.109,,0.290
2003,4mg050503,52719.920,149,11,353.830,39.980,9,2.456,39,21.099,0.248,,0.072,,0.209
2003,4mg050504,328898.880,897,72,366.670,35.708,28,7.605,77,16.884,0.588,,0.466,,0.313
2003,4mg050505,4497124.420,8302,719,541.690,33.958,133,28.879,278,72.142,0.202,,0.031,,0.380
2003,4mg050506,150985.760,343,39,440.190,34.469,19,4.048,46,18.347,0.318,,0.304,,0.323
2003,4mg050507,32184.050,77,11,417.980,43.286,8,2.515,16,9.738,11.969,,10.000,,0.334
2003,4mg050508,144429.160,352,34,410.310,36.526,17,3.761,57,21.242,0.133,,0.014,,0.317
2003,4mg050509,2004103.580,3881,417,516.390,32.805,98,20.029,208,64.473,0.135,,-0.049,,0.347
2003,4mg050600,228597.230,673,42,339.670,35.481,24,6.594,71,22.529,0.375,,0.148,,0.247
2003,4mg050601,82112.380,230,8,357.010,36.083,7,1.525,24,9.463,0.088,,0.162,,0.265
2003,4mg050602,142110.470,392,18,362.530,34.383,12,2.672,57,20.006,0.187,,-0.062,,0.324
2003,4mg050603,231184.660,488,25,473.740,33.580,18,4.403,59,18.028,0.286,,0.196,,0.374
2003,4mg050604,42127.180,168,5,250.760,38.042,4,1.176,13,5.666,0.174,,-0.082,,0.356
2003,4mg050605,97076.730,314,13,309.160,34.532,11,1.755,26,6.349,0.385,,0.212,,0.256
2003,4mg050606,97658.150,315,15,310.030,34.117,10,2.419,31,11.987,-0.082,,-0.186,,0.171
2003,4mg050607,20983.210,59,9,355.650,34.949,9,3.617,21,13.911,0.725,,0.229,,0.247
2003,4mg050608,112139.370,252,9,445.000,34.000,8,1.471,28,8.542,0.528,,0.072,,0.397
2003,4mg050609,587532.900,1570,101,374.230,34.439,38,6.072,91,22.684,0.379,,0.246,,0.277
2003,4mg050610,118095.480,350,28,337.420,38.174,11,2.045,37,9.796,0.241,,0.090,,0.312
2003,4mg050611,1501224.050,3077,379,487.890,34.669,91,19.534,157,44.894,0.266,,-0.075,,0.443
2003,4mg050612,85921.490,245,6,350.700,36.302,5,1.347,35,12.606,5.976,,9.000,,0.317
2003,4mg050613,110970.850,250,3,443.880,33.432,2,1.103,18,5.023,0.547,,0.453,,0.285
2003,4mg050614,622458.620,1981,91,314.210,32.187,40,8.150,78,16.018,0.375,,0.243,,0.217
2003,4mg050615,860996.920,2647,302,325.270,32.924,89,21.425,161,35.846,0.204,,0.115,,0.257
2003,4mg050616,52043.010,168,7,309.780,34.476,5,1.677,27,15.624,0.131,,0.063,,0.257
2003,4mg060000,160976.950,418,68,385.110,37.033,26,6.734,56,23.744,0.160,,0.010,,0.305
2003,4mg060001,2825000.970,6381,1065,442.720,35.197,159,60.602,237,49.139,0.057,,-0.046,,0.343
2003,4mg060002,173910.010,389,64,447.070,40.208,27,6.851,34,5.979,0.212,,0.029,,0.360
2003,4mg060003,649956.760,1535,263,423.430,36.277,59,14.436,105,16.978,0.207,,0.074,,0.309
2003,4mg060004,509588.030,1554,187,327.920,32.556,37,5.926,76,9.831,0.293,,0.042,,0.241
2003,4mg060005,1177838.590,2663,462,442.300,35.059,100,41.161,174,40.201,-0.076,,-0.070,,0.342
2003,4mg060006,171689.970,384,51,447.110,35.146,27,9.337,47,17.982,0.249,,0.058,,0.359
2003,4mg060100,1292158.860,2586,330,499.680,33.405,81,13.672,166,47.108,0.126,,0.015,,0.301
2003,4mg060101,2322488.780,5054,520,459.540,32.991,122,18.680,212,49.470,0.258,,0.068,,0.270
2003,4mg060102,442730.990,780,96,567.600,35.099,32,6.676,94,41.531,0.036,,-0.136,,0.257
2003,4mg060103,23401736.880,38727,4747,604.270,33.491,293,83.820,430,94.754,0.176,,0.033,,0.389
2003,4mg060104,565181.700,1299,161,435.090,32.918,44,13.516,100,25.504,0.229,,0.062,,0.289
2003,4mg060105,9972173.180,15630,1799,638.020,34.266,211,68.456,360,95.865,0.160,,0.034,,0.394
2003,4mg060106,5087392.900,13681,1229,371.860,29.242,139,11.548,232,24.740,0.372,,0.203,,0.234
2003,4mg060107,301575.580,674,151,447.440,33.298,51,17.250,76,20.012,-0.007,,-0.097,,0.264
2003,4mg060108,1855096.260,4761,532,389.640,34.496,100,15.497,177,28.483,0.098,,-0.063,,0.270
2003,4mg060109,619676.350,1530,185,405.020,32.545,68,19.926,115,33.244,0.298,,0.084,,0.273
2003,4mg060110,273500.410,664,115,411.900,35.113,27,6.657,60,20.900,0.221,,0.114,,0.262
2003,4mg060200,3196905.170,5664,678,564.430,33.854,131,44.275,265,70.051,0.140,,0.049,,0.395
2003,4mg060201,91253.900,218,20,418.600,38.844,15,2.694,38,16.783,-0.249,,-0.271,,0.384
2003,4mg060202,357068.060,785,121,454.860,34.950,26,6.693,74,25.695,0.337,,0.052,,0.283
2003,4mg060203,5140461.510,11287,1337,455.430,33.919,179,41.868,293,58.953,0.165,,0.022,,0.369
2003,4mg060204,1357328.860,2265,331,599.260,36.080,90,28.356,189,64.950,0.182,,0.031,,0.435
2003,4mg060205,713003.200,1492,199,477.880,35.367,53,17.210,130,40.625,0.354,,0.105,,0.300
2003,4mg060206,266908.330,562,57,474.930,34.749,26,6.948,45,15.070,0.141,,-0.019,,0.334
2003,4mg060207,385108.420,939,98,410.130,36.612,36,5.979,97,20.366,0.061,,-0.071,,0.291
2003,4mg060300,769413.620,1805,361,426.270,36.175,72,19.426,120,23.751,0.177,,-0.024,,0.329
2003,4mg060301,719495.450,1546,189,465.390,35.005,63,14.615,129,36.442,0.144,,-0.022,,0.319
2003,4mg060302,621480.220,1498,259,414.870,33.885,70,25.183,124,35.485,0.176,,0.017,,0.284
2003,4mg060303,101794.590,241,35,422.380,36.523,12,4.317,44,15.567,0.168,,-0.024,,0.309
2003,4mg060304,2285405.570,5085,800,449.440,34.047,134,50.286,227,54.346,0.102,,-0.028,,0.354
2003,4mg060305,321258.740,866,147,370.970,35.964,47,13.592,72,11.024,0.250,,0.110,,0.306
2003,4mg060306,217766.040,542,127,401.780,35.983,47,10.827,62,18.169,0.316,,0.075,,0.335
2003,4mg060307,680160.210,1663,257,409.000,35.974,62,12.529,111,25.008,0.165,,0.080,,0.333
2003,4mg060308,321321.310,662,102,485.380,36.166,36,11.345,75,19.436,0.311,,0.132,,0.344
2003,4mg060400,1157551.620,2198,420,526.640,37.212,93,27.791,144,23.930,0.132,,0.039,,0.382
2003,4mg060401,154344.930,399,61,386.830,38.366,22,5.622,33,6.295,0.262,,0.099,,0.275
2003,4mg060402,76589.950,137,17,559.050,38.584,8,3.707,34,20.400,-0.210,,-0.280,,0.392
2003,4mg060403,729731.550,1207,179,604.580,37.118,51,12.249,124,41.530,0.165,,0.046,,0.406
2003,4mg060404,120502.010,335,60,359.710,36.284,16,4.350,23,4.016,0.135,,0.053,,0.234
2003,4mg060405,1784940.060,4025,625,443.460,34.600,117,34.613,201,58.893,0.096,,-0.003,,0.315
2003,4mg060406,216646.100,406,51,533.610,35.466,32,6.575,64,27.456,0.259,,0.091,,0.398
2003,4mg060407,99831.820,262,22,381.040,37.149,6,2.955,16,4.222,0.165,,0.040,,0.258
2003,4mg060408,70356.700,173,33,406.690,34.306,13,7.558,35,15.422,0.096,,-0.011,,0.304
2003,4mg070000,8415969.660,12106,1515,695.190,35.400,181,48.924,335,82.468,0.096,,-0.009,,0.453
2003,4mg070001,423886.080,889,176,476.810,35.360,55,13.781,102,35.048,0.107,,0.000,,0.331
2003,4mg070002,433871.430,986,262,440.030,36.060,69,24.901,103,37.403,0.139,,0.006,,0.321
2003,4mg070003,1043796.730,2523,471,413.710,35.908,96,20.326,161,23.916,0.195,,0.067,,0.349
2003,4mg070004,130639.080,317,45,412.110,36.685,22,5.906,54,23.292,0.110,,0.003,,0.292
2003,4mg070005,277034.520,634,110,436.960,36.855,38,9.475,90,33.038,0.127,,-0.017,,0.328
2003,4mg070006,179902.310,436,87,412.620,36.314,33,8.316,71,24.246,0.090,,0.041,,0.294
2003,4mg070007,106213.140,238,54,446.270,41.109,18,6.187,35,15.223,0.037,,-0.074,,0.260
2003,4mg070008,3093706.710,6513,798,475.010,34.506,115,33.029,250,60.551,0.170,,0.050,,0.356
2003,4mg070009,1095853.790,2827,406,387.640,33.622,98,25.400,180,58.676,0.133,,0.007,,0.270
2003,4mg070010,495437.910,1138,237,435.360,35.164,59,17.852,113,36.717,0.115,,0.049,,0.328
2003,4mg070011,330872.020,859,109,385.180,36.489,44,11.496,79,16.425,0.235,,0.121,,0.293
2003,4mg070100,242897.240,572,152,424.650,37.136,33,10.446,75,26.266,0.159,,0.050,,0.304
2003,4mg070101,449038.620,1134,269,395.980,37.357,64,19.918,105,29.763,0.245,,-0.010,,0.304
2003,4mg070102,105731.600,237,30,446.130,38.030,18,2.561,45,18.500,0.291,,0.000,,0.296
2003,4mg070103,118468.920,318,65,372.540,37.953,23,6.968,51,19.798,0.208,,0.108,,0.225
2003,4mg070104,131256.980,302,107,434.630,35.788,46,26.092,60,25.619,-0.158,,-0.326,,0.346
2003,4mg070105,128051.730,282,41,454.080,36.677,22,5.638,52,21.963,0.105,,-0.041,,0.314
2003,4mg070106,608412.390,1359,288,447.690,36.795,68,18.951,133,43.392,0.145,,-0.022,,0.320
2003,4mg070107,446045.240,1008,128,442.510,36.001,44,9.153,135,44.796,0.608,,0.441,,0.366
2003,4mg070108,180603.330,403,78,448.150,37.658,31,9.745,65,21.368,0.238,,0.190,,0.321
2003,4mg070109,72481.480,142,35,510.430,39.099,18,5.341,32,19.191,-0.293,,-0.224,,0.355
2003,4mg070110,367395.580,848,176,433.250,37.233,51,11.046,98,27.251,0.270,,0.088,,0.332
2003,4mg070111,77159.870,182,22,423.960,37.929,14,4.189,36,19.081,0.078,,-0.037,,0.271
2003,4mg070112,89877.090,159,35,565.270,40.101,15,4.109,34,17.766,0.107,,0.060,,0.376
2003,4mg070200,510287.320,1320,229,386.580,35.863,64,19.087,125,29.015,0.151,,0.065,,0.290
2003,4mg070201,63445.790,128,16,495.670,38.000,13,4.639,35,18.169,-0.485,,-0.293,,0.329
2003,4mg070202,349163.930,833,161,419.160,37.236,51,8.094,90,25.639,0.187,,0.065,,0.344
2003,4mg070203,270774.030,695,154,389.600,36.881,49,16.694,85,33.083,0.225,,0.050,,0.317
2003,4mg070204,104865.940,269,30,389.840,38.037,11,3.379,47,17.265,0.192,,0.118,,0.275
2003,4mg070205,13048772.900,17258,1766,756.100,34.877,204,65.138,350,80.942,0.239,,0.014,,0.482
2003,4mg070206,427457.460,961,197,444.810,37.407,55,13.860,92,26.443,0.115,,-0.023,,0.350
2003,4mg070207,80597.320,205,35,393.160,36.722,17,4.955,38,21.123,0.110,,0.000,,0.282
2003,4mg070208,3126307.180,4544,306,688.010,32.260,75,6.424,152,15.391,0.264,,0.102,,0.325
2003,4mg070209,153762.920,330,74,465.950,38.145,28,9.355,49,17.528,0.093,,-0.060,,0.329
2003,4mg070210,214520.750,522,120,410.960,36.125,42,12.361,61,18.984,0.030,,-0.094,,0.279
2003,4mg070211,355840.170,749,110,475.090,34.840,36,10.120,78,24.076,0.746,,0.193,,0.361
2003,4mg070212,92716.380,250,38,370.870,38.300,15,7.100,38,21.119,0.130,,0.025,,0.251
2003,4mg070300,875492.410,1819,292,481.300,34.983,68,23.109,140,49.616,0.248,,0.087,,0.350
